time,open,high,low,close
2024-05-08 13:40:00,61913.99,61914,61761,61780.34
2024-05-08 13:42:00,61780.34,61939.81,61780.34,61892.82
2024-05-08 13:44:00,61892.83,61950,61860,61949.99
2024-05-08 13:46:00,61949.99,62004.95,61929.16,61985.89
2024-05-08 13:48:00,61985.88,62070.45,61984,62069.99
2024-05-08 13:50:00,62069.99,62150.91,62052.34,62150.91
2024-05-08 13:52:00,62150.9,62160.01,62108.56,62118
2024-05-08 13:54:00,62118.01,62264.85,62115.85,62254.05
2024-05-08 13:56:00,62254.06,62408,62248,62386
2024-05-08 13:58:00,62385.99,62461.28,62350,62447.61
2024-05-08 14:00:00,62447.6,62452.24,62364.99,62389.18
2024-05-08 14:02:00,62389.17,62400,62325.29,62339.99
2024-05-08 14:04:00,62340,62396,62310,62310.01
2024-05-08 14:06:00,62310,62326,62242,62242.01
2024-05-08 14:08:00,62242.01,62288.42,62229.01,62275.96
2024-05-08 14:10:00,62275.95,62355.28,62262.01,62291.46
2024-05-08 14:12:00,62291.47,62296.01,62179.99,62200
2024-05-08 14:14:00,62200,62223.21,62160.72,62194.56
2024-05-08 14:16:00,62194.56,62365.66,62194.56,62365.66
2024-05-08 14:18:00,62365.65,62398,62344.37,62377.98
2024-05-08 14:20:00,62377.98,62406.3,62364,62395.11
2024-05-08 14:22:00,62395.11,62480,62395.11,62480
2024-05-08 14:24:00,62480,62670,62478,62580
2024-05-08 14:26:00,62580.01,62631.54,62504.31,62505.42
2024-05-08 14:28:00,62505.43,62534.52,62491.99,62510.76
2024-05-08 14:30:00,62510.76,62561.28,62484.99,62488.63
2024-05-08 14:32:00,62488.62,62488.63,62421.66,62437.11
2024-05-08 14:34:00,62437.11,62488,62410,62480
2024-05-08 14:36:00,62480,62589.99,62474.87,62565.99
2024-05-08 14:38:00,62565.99,62630.2,62553.47,62625.01
2024-05-08 14:40:00,62625,62635.7,62579.82,62634.63
2024-05-08 14:42:00,62634.63,62668,62591.12,62663.99
2024-05-08 14:44:00,62664,62748.2,62601.24,62611.04
2024-05-08 14:46:00,62611.04,62670.45,62607.81,62637.99
2024-05-08 14:48:00,62637.99,62828,62637.98,62721.99
2024-05-08 14:50:00,62722,62722,62650.01,62668.05
2024-05-08 14:52:00,62668.04,62680,62640,62646.85
2024-05-08 14:54:00,62646.85,62657.41,62622.31,62622.32
2024-05-08 14:56:00,62622.32,62622.32,62582.07,62600
2024-05-08 14:58:00,62599.99,62605.34,62560,62560.01
2024-05-08 15:00:00,62560,62583.55,62504.57,62556.95
2024-05-08 15:02:00,62556.96,62604.35,62556.95,62585.99
2024-05-08 15:04:00,62586,62586,62484,62524.52
2024-05-08 15:06:00,62524.52,62524.53,62458.86,62458.87
2024-05-08 15:08:00,62458.87,62458.87,62321.66,62321.67
2024-05-08 15:10:00,62321.66,62349.99,62310,62321.26
2024-05-08 15:12:00,62321.25,62321.26,62164.43,62218.56
2024-05-08 15:14:00,62218.55,62266.03,62011.38,62020
2024-05-08 15:16:00,62020,62083.22,61943.05,62082.29
2024-05-08 15:18:00,62082.3,62124.03,62030,62040.06
2024-05-08 15:20:00,62040.06,62042,61886.86,62026.35
2024-05-08 15:22:00,62026.35,62033.57,61922.71,61958.01
2024-05-08 15:24:00,61958.01,62071.99,61934,62071.99
2024-05-08 15:26:00,62071.99,62104.84,62020,62065.12
2024-05-08 15:28:00,62065.13,62141.76,62062,62119.12
2024-05-08 15:30:00,62119.11,62220,62022.04,62194
2024-05-08 15:32:00,62194.01,62245,62188.54,62191.65
2024-05-08 15:34:00,62191.64,62272.71,62180,62265.5
2024-05-08 15:36:00,62265.49,62354.84,62250,62285.99
2024-05-08 15:38:00,62286,62336.01,62250,62316.17
2024-05-08 15:40:00,62316.16,62327.74,62182.49,62182.49
2024-05-08 15:42:00,62182.49,62240.01,62182.49,62234
2024-05-08 15:44:00,62234,62302,62228.92,62296
2024-05-08 15:46:00,62296.01,62296.01,62213.52,62258.07
2024-05-08 15:48:00,62258.08,62444.77,62258.07,62444.76
2024-05-08 15:50:00,62444.76,62519.99,62444.76,62471.26
2024-05-08 15:52:00,62471.25,62493.78,62320.88,62320.89
2024-05-08 15:54:00,62320.88,62324.57,62238.95,62266.53
2024-05-08 15:56:00,62266.54,62295.33,62203.8,62295.32
2024-05-08 15:58:00,62295.32,62335.82,62273.07,62273.08
2024-05-08 16:00:00,62273.07,62296.46,62216.76,62216.77
2024-05-08 16:02:00,62216.76,62226.36,62192.26,62217.57
2024-05-08 16:04:00,62217.58,62217.58,62081.01,62144.87
2024-05-08 16:06:00,62144.88,62194.83,62117.93,62117.94
2024-05-08 16:08:00,62117.93,62128.74,62068.31,62096.89
2024-05-08 16:10:00,62096.88,62135.23,62000,62028.36
2024-05-08 16:12:00,62028.36,62177.83,62022.56,62170.59
2024-05-08 16:14:00,62170.59,62296,62170.58,62241.3
2024-05-08 16:16:00,62241.3,62266.37,62241.28,62259.99
2024-05-08 16:18:00,62259.99,62330.1,62259.99,62276.86
2024-05-08 16:20:00,62276.86,62307.48,62220.01,62252
2024-05-08 16:22:00,62251.99,62319.91,62251.99,62288.85
2024-05-08 16:24:00,62288.84,62318.12,62267.36,62287.91
2024-05-08 16:26:00,62287.91,62306.09,62232.23,62306.08
2024-05-08 16:28:00,62306.08,62318.62,62270.01,62282.04
2024-05-08 16:30:00,62282.05,62324.32,62282.04,62308.81
2024-05-08 16:32:00,62308.82,62361.11,62302.73,62361
2024-05-08 16:34:00,62361,62369.57,62233.4,62236.28
2024-05-08 16:36:00,62236.28,62279.94,62180.9,62279.93
2024-05-08 16:38:00,62279.94,62327.17,62279.93,62326.81
2024-05-08 16:40:00,62326.8,62371.87,62320,62332.9
2024-05-08 16:42:00,62332.89,62332.9,62279.93,62296.41
2024-05-08 16:44:00,62296.42,62296.42,62235.85,62270.99
2024-05-08 16:46:00,62270.98,62335.02,62270.98,62335.02
2024-05-08 16:48:00,62335.01,62339,62270.98,62280.39
2024-05-08 16:50:00,62280.4,62352.38,62264.68,62329.28
2024-05-08 16:52:00,62329.28,62349.27,62324.5,62324.51
2024-05-08 16:54:00,62324.51,62420,62324.5,62413.26
2024-05-08 16:56:00,62413.26,62416.7,62373.55,62416.69
2024-05-08 16:58:00,62416.7,62444.45,62402.13,62444.45
2024-05-08 17:00:00,62444.45,62444.45,62368.06,62372.96
2024-05-08 17:02:00,62372.95,62496.09,62372.95,62495.8
2024-05-08 17:04:00,62495.8,62622,62488.41,62593.02
2024-05-08 17:06:00,62593.01,62603.6,62522.64,62522.64
2024-05-08 17:08:00,62522.65,62598.8,62516.48,62558.26
2024-05-08 17:10:00,62558.27,62558.27,62481.24,62524.98
2024-05-08 17:12:00,62524.99,62594,62524.98,62561.77
2024-05-08 17:14:00,62561.76,62561.77,62540,62540
2024-05-08 17:16:00,62540,62550,62507.55,62530
2024-05-08 17:18:00,62530,62574.11,62530,62546
2024-05-08 17:20:00,62546,62546,62448,62474.59
2024-05-08 17:22:00,62474.6,62488.92,62453.49,62464.25
2024-05-08 17:24:00,62464.25,62512.62,62464.25,62485.68
2024-05-08 17:26:00,62485.68,62539.82,62485.68,62539.81
2024-05-08 17:28:00,62539.81,62579.28,62531.9,62531.91
2024-05-08 17:30:00,62531.9,62685.7,62515.8,62664.2
2024-05-08 17:32:00,62664.21,62681.69,62568.36,62587.6
2024-05-08 17:34:00,62587.61,62600,62580.01,62586.14
2024-05-08 17:36:00,62586.14,62600,62493.2,62526.63
2024-05-08 17:38:00,62526.63,62529.99,62462.59,62475.51
2024-05-08 17:40:00,62475.5,62494.8,62461.97,62473.12
2024-05-08 17:42:00,62473.11,62516.52,62473.11,62481.18
2024-05-08 17:44:00,62481.19,62515.12,62480,62508.17
2024-05-08 17:46:00,62508.16,62516.52,62475.13,62481.67
2024-05-08 17:48:00,62481.68,62496.18,62481.67,62496.18
2024-05-08 17:50:00,62496.17,62569.55,62425.15,62569.54
2024-05-08 17:52:00,62569.54,62580.03,62525.13,62537.46
2024-05-08 17:54:00,62537.46,62572.98,62533.39,62565.21
2024-05-08 17:56:00,62565.22,62595.53,62560,62593.32
2024-05-08 17:58:00,62593.33,62595,62590.8,62594.18
2024-05-08 18:00:00,62594.19,62617.14,62551,62553.94
2024-05-08 18:02:00,62553.93,62646.43,62553.93,62632.78
2024-05-08 18:04:00,62632.79,62632.79,62590,62590.01
2024-05-08 18:06:00,62590,62610,62582.4,62599.34
2024-05-08 18:08:00,62599.35,62620,62582.65,62600
2024-05-08 18:10:00,62599.99,62620,62599.99,62610.02
2024-05-08 18:12:00,62610.02,62622.31,62600.35,62621.07
2024-05-08 18:14:00,62621.07,62683.33,62621.07,62639.01
2024-05-08 18:16:00,62639.01,62713.63,62639.01,62682.01
2024-05-08 18:18:00,62682.02,62714.85,62682.01,62701.49
2024-05-08 18:20:00,62701.5,62740.77,62688.4,62726.28
2024-05-08 18:22:00,62726.29,62758.07,62702.81,62735.78
2024-05-08 18:24:00,62735.77,62760,62682.01,62682.01
2024-05-08 18:26:00,62682.01,62720,62668.19,62719.99
2024-05-08 18:28:00,62720,62731.14,62703.4,62703.4
2024-05-08 18:30:00,62703.41,62719.24,62684.37,62719.23
2024-05-08 18:32:00,62719.24,62740,62645.2,62659.59
2024-05-08 18:34:00,62659.6,62666,62553.96,62577.27
2024-05-08 18:36:00,62577.27,62577.27,62537.09,62568.4
2024-05-08 18:38:00,62568.39,62606.24,62568.39,62606.24
2024-05-08 18:40:00,62606.23,62634.5,62520.8,62520.81
2024-05-08 18:42:00,62520.81,62555.21,62500,62555.13
2024-05-08 18:44:00,62555.14,62560,62520,62520.01
2024-05-08 18:46:00,62520.01,62520.01,62500,62509.14
2024-05-08 18:48:00,62509.13,62524.36,62507.46,62512.38
2024-05-08 18:50:00,62512.38,62523.12,62450,62472.06
2024-05-08 18:52:00,62472.06,62510.12,62472.05,62492.94
2024-05-08 18:54:00,62492.94,62510,62492.51,62509.41
2024-05-08 18:56:00,62509.41,62540.07,62509.41,62540.06
2024-05-08 18:58:00,62540.06,62540.07,62512.37,62515.46
2024-05-08 19:00:00,62515.46,62515.47,62460.16,62466
2024-05-08 19:02:00,62466.01,62539.98,62466,62523.12
2024-05-08 19:04:00,62523.11,62548.71,62520,62520
2024-05-08 19:06:00,62520,62520.01,62484.89,62519.69
2024-05-08 19:08:00,62519.69,62519.7,62462.65,62470.01
2024-05-08 19:10:00,62470.01,62474.37,62387.48,62396.25
2024-05-08 19:12:00,62396.25,62399,62293.42,62300.01
2024-05-08 19:14:00,62300.01,62320.83,62250,62319.74
2024-05-08 19:16:00,62319.74,62340,62304.5,62318.8
2024-05-08 19:18:00,62318.8,62329.88,62208.15,62208.16
2024-05-08 19:20:00,62208.16,62216.4,62175.57,62176.75
2024-05-08 19:22:00,62176.74,62194.69,62100.02,62126.04
2024-05-08 19:24:00,62126.03,62149.27,61949.42,61961.71
2024-05-08 19:26:00,61961.7,62043.71,61961.7,62023.18
2024-05-08 19:28:00,62023.18,62078.42,62023.17,62059.57
2024-05-08 19:30:00,62059.57,62128.8,62036.94,62112.57
2024-05-08 19:32:00,62112.58,62201.9,62112.57,62201.9
2024-05-08 19:34:00,62201.9,62213.64,62157.16,62171.6
2024-05-08 19:36:00,62171.61,62180.64,62148.72,62148.72
2024-05-08 19:38:00,62148.72,62260,62148.72,62251.58
2024-05-08 19:40:00,62251.58,62318.51,62242.48,62318.5
2024-05-08 19:42:00,62318.51,62339.99,62307.58,62336.1
2024-05-08 19:44:00,62336.1,62418.19,62303.25,62414.83
2024-05-08 19:46:00,62414.83,62414.83,62240.25,62311.39
2024-05-08 19:48:00,62311.39,62311.4,62262.12,62304.4
2024-05-08 19:50:00,62304.4,62330,62292.08,62325.3
2024-05-08 19:52:00,62325.3,62336.1,62315.03,62325.64
2024-05-08 19:54:00,62325.63,62325.64,62280,62315.59
2024-05-08 19:56:00,62315.6,62315.61,62235.04,62246.62
2024-05-08 19:58:00,62246.63,62308.78,62156.28,62179.45
2024-05-08 20:00:00,62179.45,62235.65,62168.17,62219.61
2024-05-08 20:02:00,62219.61,62248.84,62166.8,62175.18
2024-05-08 20:04:00,62175.19,62175.19,62123.42,62163.93
2024-05-08 20:06:00,62163.92,62168.36,62100.01,62100.02
2024-05-08 20:08:00,62100.02,62170,62092.37,62153.21
2024-05-08 20:10:00,62153.21,62168.36,62051.72,62051.73
2024-05-08 20:12:00,62051.73,62081,62026.85,62040.43
2024-05-08 20:14:00,62040.42,62122.96,62010.39,62122.95
2024-05-08 20:16:00,62122.95,62127.65,61862.17,61878.35
2024-05-08 20:18:00,61878.35,61934.69,61561,61623.53
2024-05-08 20:20:00,61623.53,61912.29,61620.05,61905.29
2024-05-08 20:22:00,61905.28,61912.3,61745.93,61758.71
2024-05-08 20:24:00,61758.71,61758.71,61643.31,61687.58
2024-05-08 20:26:00,61687.58,61800,61680,61680.01
2024-05-08 20:28:00,61680,61755.59,61663.06,61747.6
2024-05-08 20:30:00,61747.6,61755.59,61637.4,61643.56
2024-05-08 20:32:00,61643.57,61670.78,61546.37,61649.96
2024-05-08 20:34:00,61649.96,61710.67,61634.18,61666.71
2024-05-08 20:36:00,61666.7,61705.14,61605.94,61688.29
2024-05-08 20:38:00,61688.29,61714.24,61613.8,61652.35
2024-05-08 20:40:00,61652.34,61697.11,61604.65,61667.72
2024-05-08 20:42:00,61667.72,61699.99,61653.93,61672.4
2024-05-08 20:44:00,61672.4,61672.41,61429.62,61455.83
2024-05-08 20:46:00,61455.83,61633.66,61451.47,61616.57
2024-05-08 20:48:00,61616.58,61623.61,61546.39,61546.39
2024-05-08 20:50:00,61546.4,61584.02,61503.95,61562.96
2024-05-08 20:52:00,61562.97,61596.11,61532.06,61536.66
2024-05-08 20:54:00,61536.67,61536.67,61475.3,61507.34
2024-05-08 20:56:00,61507.35,61595.63,61493.17,61595.12
2024-05-08 20:58:00,61595.11,61608.69,61570,61570.01
2024-05-08 21:00:00,61570,61571.72,61473.5,61502.97
2024-05-08 21:02:00,61502.98,61649.74,61492.42,61647.8
2024-05-08 21:04:00,61647.8,61647.8,61481.23,61515.08
2024-05-08 21:06:00,61515.09,61578.46,61514.6,61578.46
2024-05-08 21:08:00,61578.45,61582.45,61540.62,61542.75
2024-05-08 21:10:00,61542.74,61542.75,61510.56,61530.83
2024-05-08 21:12:00,61530.83,61532.28,61468.49,61524.47
2024-05-08 21:14:00,61524.47,61546,61485.09,61510.8
2024-05-08 21:16:00,61510.79,61510.8,61440.83,61444.33
2024-05-08 21:18:00,61444.33,61562.54,61444.33,61562.4
2024-05-08 21:20:00,61562.4,61565.27,61382,61395.67
2024-05-08 21:22:00,61395.66,61498.81,61395.66,61434.49
2024-05-08 21:24:00,61434.5,61550,61434.49,61539.54
2024-05-08 21:26:00,61539.54,61763.37,61526.38,61732.34
2024-05-08 21:28:00,61732.34,61732.35,61637.94,61650.01
2024-05-08 21:30:00,61650,61757.93,61650,61714.88
2024-05-08 21:32:00,61714.88,61714.89,61556.35,61571.56
2024-05-08 21:34:00,61571.56,61631.97,61564.66,61564.66
2024-05-08 21:36:00,61564.66,61610,61526.38,61609.99
2024-05-08 21:38:00,61610,61622.8,61580.32,61580.33
2024-05-08 21:40:00,61580.33,61622.8,61563.6,61622.79
2024-05-08 21:42:00,61622.79,61680,61622.79,61666.55
2024-05-08 21:44:00,61666.55,61666.56,61648.17,61648.18
2024-05-08 21:46:00,61648.17,61649.03,61611.32,61611.32
2024-05-08 21:48:00,61611.32,61611.33,61418.44,61418.44
2024-05-08 21:50:00,61418.44,61554.29,61418.44,61554.28
2024-05-08 21:52:00,61554.29,61554.97,61466.75,61466.75
2024-05-08 21:54:00,61466.75,61466.76,61407.87,61458.74
2024-05-08 21:56:00,61458.73,61466.33,61450,61460
2024-05-08 21:58:00,61459.99,61523.61,61459.99,61485.94
2024-05-08 22:00:00,61485.95,61530.7,61450,61468.33
2024-05-08 22:02:00,61468.32,61539.83,61460.01,61535.8
2024-05-08 22:04:00,61535.8,61566,61525,61555.72
2024-05-08 22:06:00,61555.72,61568.85,61490.74,61493.99
2024-05-08 22:08:00,61493.99,61524,61481.69,61481.7
2024-05-08 22:10:00,61481.7,61481.7,61337.03,61421.78
2024-05-08 22:12:00,61421.77,61421.78,61170,61264.53
2024-05-08 22:14:00,61264.53,61264.54,61142.85,61194
2024-05-08 22:16:00,61193.99,61245.22,61109,61109
2024-05-08 22:18:00,61109.01,61272.5,61103.26,61267.68
2024-05-08 22:20:00,61267.67,61310,61228.89,61301.93
2024-05-08 22:22:00,61301.93,61308.01,61280.34,61292.32
2024-05-08 22:24:00,61292.32,61320,61285.94,61285.95
2024-05-08 22:26:00,61285.95,61369.04,61260.6,61358.2
2024-05-08 22:28:00,61358.2,61384.4,61358,61378.01
2024-05-08 22:30:00,61378,61426.49,61341.94,61377.01
2024-05-08 22:32:00,61377.02,61377.02,61294.2,61294.21
2024-05-08 22:34:00,61294.2,61330,61290,61329.99
2024-05-08 22:36:00,61330,61439.87,61319.99,61381.4
2024-05-08 22:38:00,61381.41,61381.41,61325.14,61325.14
2024-05-08 22:40:00,61325.14,61325.15,61266.54,61266.54
2024-05-08 22:42:00,61266.54,61282,61230,61230.01
2024-05-08 22:44:00,61230.01,61299.12,61229.8,61291.99
2024-05-08 22:46:00,61292,61350,61276,61340
2024-05-08 22:48:00,61340.01,61350.59,61298,61308.01
2024-05-08 22:50:00,61308.02,61308.02,61256.56,61256.56
2024-05-08 22:52:00,61256.56,61264,61253.21,61264
2024-05-08 22:54:00,61264,61264,61240.33,61240.33
2024-05-08 22:56:00,61240.34,61249.01,61165.3,61249
2024-05-08 22:58:00,61249.01,61287.19,61249,61251.01
2024-05-08 23:00:00,61251.02,61256.97,61188.02,61244
2024-05-08 23:02:00,61244,61244,61066,61066
2024-05-08 23:04:00,61066,61114,61050,61054.52
2024-05-08 23:06:00,61054.51,61072,60977.81,61034.99
2024-05-08 23:08:00,61035,61040,60974.63,61009.41
2024-05-08 23:10:00,61009.41,61190,61003.84,61167.66
2024-05-08 23:12:00,61167.66,61212,61145.99,61205.79
2024-05-08 23:14:00,61205.8,61212.57,61110.41,61112
2024-05-08 23:16:00,61111.99,61148,61042.07,61042.07
2024-05-08 23:18:00,61042.07,61042.08,60994.6,61021.56
2024-05-08 23:20:00,61021.55,61021.56,60900,60914.4
2024-05-08 23:22:00,60914.39,60946,60900,60934.2
2024-05-08 23:24:00,60934.2,60981.72,60912,60932
2024-05-08 23:26:00,60931.99,60952,60920.68,60926.94
2024-05-08 23:28:00,60926.95,61004.25,60888,60996.73
2024-05-08 23:30:00,60996.73,61028,60978.79,61028
2024-05-08 23:32:00,61027.99,61050,60956.07,61048.07
2024-05-08 23:34:00,61048.08,61073.31,61028,61060.61
2024-05-08 23:36:00,61060.61,61085.23,61036,61046.2
2024-05-08 23:38:00,61046.19,61111.11,61046.19,61100.17
2024-05-08 23:40:00,61100.16,61100.17,61050.57,61085.99
2024-05-08 23:42:00,61086,61086,60988,61031.48
2024-05-08 23:44:00,61031.49,61110.69,61030.2,61100
2024-05-08 23:46:00,61100,61160,61097.07,61145.98
2024-05-08 23:48:00,61145.98,61211,61142.09,61210.99
2024-05-08 23:50:00,61211,61280.46,61188.6,61219.13
2024-05-08 23:52:00,61219,61245.48,61206.2,61220.01
2024-05-08 23:54:00,61220,61220.01,61194.48,61212
2024-05-08 23:56:00,61211.99,61226,61176.24,61176.25
2024-05-08 23:58:00,61176.24,61219.13,61176.24,61193.03
2024-05-09 00:00:00,61193.03,61193.04,61144.33,61175.53
2024-05-09 00:02:00,61175.53,61252.25,61160.01,61251.09
2024-05-09 00:04:00,61251.09,61267.94,61235.95,61241.15
2024-05-09 00:06:00,61241.14,61241.15,61196.25,61210.73
2024-05-09 00:08:00,61210.74,61222,61200,61221.99
2024-05-09 00:10:00,61221.99,61258.01,61192,61258.01
2024-05-09 00:12:00,61258.01,61332.23,61258,61297.99
2024-05-09 00:14:00,61297.99,61298,61256.35,61297.99
2024-05-09 00:16:00,61298,61298.24,61210.41,61220
2024-05-09 00:18:00,61219.99,61280,61202.47,61245.99
2024-05-09 00:20:00,61245.99,61280,61244.2,61280
2024-05-09 00:22:00,61279.99,61320,61279.99,61320
2024-05-09 00:24:00,61319.99,61320,61275.07,61275.08
2024-05-09 00:26:00,61275.08,61320,61275.07,61319.99
2024-05-09 00:28:00,61319.99,61388,61319.99,61377.11
2024-05-09 00:30:00,61377.11,61377.12,61337.56,61344
2024-05-09 00:32:00,61343.99,61390,61324.61,61389.99
2024-05-09 00:34:00,61390,61397.35,61379.24,61391.79
2024-05-09 00:36:00,61391.8,61419.99,61347.62,61347.62
2024-05-09 00:38:00,61347.62,61415.55,61337.41,61400.01
2024-05-09 00:40:00,61400.01,61452.58,61387.41,61452.58
2024-05-09 00:42:00,61452.57,61456.53,61434.2,61449
2024-05-09 00:44:00,61449,61468.14,61389.04,61389.05
2024-05-09 00:46:00,61389.04,61426.48,61389.04,61425.99
2024-05-09 00:48:00,61426,61428.93,61425.99,61428.93
2024-05-09 00:50:00,61428.92,61428.93,61366.03,61366.04
2024-05-09 00:52:00,61366.04,61440,61366.03,61420.78
2024-05-09 00:54:00,61420.79,61441.78,61420.78,61441.44
2024-05-09 00:56:00,61441.44,61464.2,61436,61436.01
2024-05-09 00:58:00,61436,61436.01,61400,61400
2024-05-09 01:00:00,61400.01,61438.12,61380.54,61436.3
2024-05-09 01:02:00,61436.29,61455.22,61432.29,61450
2024-05-09 01:04:00,61450,61482.26,61449.99,61455.14
2024-05-09 01:06:00,61455.14,61475.69,61415.56,61475.69
2024-05-09 01:08:00,61475.69,61516,61440.44,61466.77
2024-05-09 01:10:00,61466.77,61510,61466.77,61505.3
2024-05-09 01:12:00,61505.3,61522,61483.26,61502
2024-05-09 01:14:00,61502,61539.49,61500,61509.99
2024-05-09 01:16:00,61510,61514.88,61478.09,61507.49
2024-05-09 01:18:00,61507.49,61525.14,61493.94,61501.79
2024-05-09 01:20:00,61501.79,61501.8,61475.54,61479.8
2024-05-09 01:22:00,61479.81,61509.99,61460,61470
2024-05-09 01:24:00,61469.99,61500,61463.13,61485.15
2024-05-09 01:26:00,61485.15,61540.59,61485.14,61515
2024-05-09 01:28:00,61515.01,61515.01,61502,61510.43
2024-05-09 01:30:00,61510.44,61515.01,61468.62,61496.9
2024-05-09 01:32:00,61496.91,61505.92,61464,61505.91
2024-05-09 01:34:00,61505.91,61505.92,61475.8,61475.8
2024-05-09 01:36:00,61475.8,61488.75,61471.09,61471.8
2024-05-09 01:38:00,61471.81,61471.81,61448.97,61448.98
2024-05-09 01:40:00,61448.98,61450,61422.74,61429.99
2024-05-09 01:42:00,61430,61482.01,61429.99,61482
2024-05-09 01:44:00,61482,61482.01,61456.77,61463.79
2024-05-09 01:46:00,61463.8,61499,61460.74,61488.01
2024-05-09 01:48:00,61488.01,61505.92,61488,61505.92
2024-05-09 01:50:00,61505.92,61505.92,61488.16,61500.93
2024-05-09 01:52:00,61500.92,61501.9,61497.94,61501.9
2024-05-09 01:54:00,61501.9,61523.43,61501.89,61523.42
2024-05-09 01:56:00,61523.43,61567.41,61523.42,61549.99
2024-05-09 01:58:00,61550,61551,61549.99,61551
2024-05-09 02:00:00,61550.99,61572.59,61534,61567.08
2024-05-09 02:02:00,61567.08,61567.08,61520.19,61523.27
2024-05-09 02:04:00,61523.27,61536,61523.27,61531.81
2024-05-09 02:06:00,61531.81,61543.54,61526.08,61534
2024-05-09 02:08:00,61534.01,61540.01,61533.81,61533.81
2024-05-09 02:10:00,61533.82,61533.82,61500,61500
2024-05-09 02:12:00,61500,61500.01,61490.34,61496
2024-05-09 02:14:00,61496,61545.93,61495.99,61545.93
2024-05-09 02:16:00,61545.92,61561.4,61538.94,61561.39
2024-05-09 02:18:00,61561.39,61561.4,61548,61554.71
2024-05-09 02:20:00,61554.71,61569.34,61554.7,61559.1
2024-05-09 02:22:00,61559.1,61559.1,61544.28,61549.99
2024-05-09 02:24:00,61550,61568.6,61549.99,61568
2024-05-09 02:26:00,61568,61584,61567.99,61572.74
2024-05-09 02:28:00,61572.74,61599,61572.74,61599
2024-05-09 02:30:00,61598.99,61617.4,61582.51,61582.52
2024-05-09 02:32:00,61582.53,61590,61561.84,61561.84
2024-05-09 02:34:00,61561.85,61587.51,61500,61587.5
2024-05-09 02:36:00,61587.5,61622.8,61587.5,61601.4
2024-05-09 02:38:00,61601.4,61680,61601.4,61672.35
2024-05-09 02:40:00,61672.35,61680,61670,61670
2024-05-09 02:42:00,61670,61680.07,61670,61680
2024-05-09 02:44:00,61680,61694.91,61670,61679.8
2024-05-09 02:46:00,61679.81,61679.81,61670,61670.01
2024-05-09 02:48:00,61670,61670.01,61637.8,61642
2024-05-09 02:50:00,61642,61671.38,61641.99,61665.04
2024-05-09 02:52:00,61665.05,61665.09,61665.04,61665.04
2024-05-09 02:54:00,61665.05,61671.38,61662.21,61670.94
2024-05-09 02:56:00,61670.95,61675.18,61670.94,61675.17
2024-05-09 02:58:00,61675.16,61675.17,61664.64,61664.64
2024-05-09 03:00:00,61664.64,61665.27,61641.99,61650.99
2024-05-09 03:02:00,61650.99,61737.11,61650.99,61737.1
2024-05-09 03:04:00,61737.11,61800,61722.28,61800
2024-05-09 03:06:00,61800,61806.98,61734.2,61761.67
2024-05-09 03:08:00,61761.66,61783.56,61761.66,61761.67
2024-05-09 03:10:00,61761.68,61761.68,61666,61679.99
2024-05-09 03:12:00,61679.99,61679.99,61529.93,61555.34
2024-05-09 03:14:00,61555.34,61560.92,61539.78,61560.92
2024-05-09 03:16:00,61560.91,61568,61520,61520.01
2024-05-09 03:18:00,61520,61520.01,61431.68,61468.59
2024-05-09 03:20:00,61468.59,61492.54,61468.59,61477
2024-05-09 03:22:00,61477,61500,61475.95,61499.99
2024-05-09 03:24:00,61499.99,61518,61499.99,61501.98
2024-05-09 03:26:00,61501.99,61501.99,61423.24,61491.79
2024-05-09 03:28:00,61491.79,61523.9,61491.79,61523.89
2024-05-09 03:30:00,61523.89,61609.75,61523.89,61603.19
2024-05-09 03:32:00,61603.19,61620,61598.62,61604.35
2024-05-09 03:34:00,61604.35,61720.01,61602.2,61720
2024-05-09 03:36:00,61720,61720.01,61662.2,61662.2
2024-05-09 03:38:00,61662.2,61669.02,61602.62,61622
2024-05-09 03:40:00,61621.99,61662.05,61621.99,61662.05
2024-05-09 03:42:00,61662.04,61676,61662.04,61672.01
2024-05-09 03:44:00,61672.01,61672.01,61624.5,61648.52
2024-05-09 03:46:00,61648.52,61648.53,61613.4,61620.03
2024-05-09 03:48:00,61620.02,61653.49,61620.02,61648.8
2024-05-09 03:50:00,61648.8,61682.14,61642.77,61682.14
2024-05-09 03:52:00,61682.13,61749.99,61681.38,61714.89
2024-05-09 03:54:00,61714.88,61714.89,61685.1,61685.1
2024-05-09 03:56:00,61685.11,61700,61680,61700
2024-05-09 03:58:00,61700,61708,61680.4,61680.4
2024-05-09 04:00:00,61680.4,61706,61680.4,61699.95
2024-05-09 04:02:00,61699.94,61699.95,61646.81,61646.82
2024-05-09 04:04:00,61646.81,61657.38,61646.81,61657.37
2024-05-09 04:06:00,61657.38,61730.68,61657.37,61730.68
2024-05-09 04:08:00,61730.68,61752.94,61721.06,61747.54
2024-05-09 04:10:00,61747.53,61747.54,61726,61726.01
2024-05-09 04:12:00,61726.01,61726.01,61697.23,61697.23
2024-05-09 04:14:00,61697.24,61744.66,61675.84,61744.65
2024-05-09 04:16:00,61744.65,61760.6,61734.74,61735.61
2024-05-09 04:18:00,61735.61,61753.82,61700,61700.01
2024-05-09 04:20:00,61700,61700.01,61638.21,61657.81
2024-05-09 04:22:00,61657.81,61657.82,61600,61606
