time,open,high,low,close,buy,sell,netted_long_position,netted_short_position,netted_long_avg,netted_short_avg,buy_profit_cut,sell_profit_cut,buy_profit_cutoff,sell_profit_cutoff,buy_profit,sell_profit,lastDotAbove1Open,lastDotBelow1Open,upArrow2,dnArrow2,upArrow2r,dnArrow2r
2024-08-12 09:57:00,1.63,1.63,1.56,1.56,False,True,1.0,1.0,1.7,1.56,0.0017,0.0015600000000000002,False,False,-0.1399999999999999,0.0,1.83,1.69,False,False,False,False
2024-08-12 09:58:00,1.58,1.6,1.55,1.55,False,True,0.0,0.0,0.0,0.0,0.0017,0.0015600000000000002,False,True,-0.1499999999999999,0.010000000000000231,1.83,1.69,False,True,False,True
2024-08-12 09:59:00,1.55,1.55,1.55,1.55,False,True,0.0,1.0,0.0,1.55,0.0,0.0015500000000000002,False,False,0.0,0.0,1.83,1.69,False,False,False,False
2024-08-12 10:00:00,1.55,1.55,1.55,1.55,False,False,0.0,1.0,0.0,1.55,0.0,0.0015500000000000002,False,False,0.0,0.0,1.83,1.69,False,False,False,False
2024-08-12 10:01:00,1.6,1.63,1.56,1.58,True,False,1.0,1.0,1.58,1.55,0.00158,0.0015500000000000002,False,False,0.0,-0.030000000000000027,1.83,1.69,False,False,False,False
2024-08-12 10:02:00,1.51,1.51,1.51,1.51,False,True,0.0,0.0,0.0,0.0,0.00158,0.0015500000000000002,False,True,-0.07000000000000006,0.040000000000000036,1.83,1.69,False,True,False,True
2024-08-12 10:03:00,1.7,1.7,1.69,1.69,True,False,1.0,0.0,1.69,0.0,0.0016899999999999999,0.0,False,False,0.0,-0.0,1.83,1.69,False,False,False,False
2024-08-12 10:04:00,1.69,1.69,1.69,1.69,False,True,1.0,1.0,1.69,1.69,0.0016899999999999999,0.0016899999999999999,False,False,0.0,0.0,1.83,1.69,False,False,False,False
2024-08-12 10:05:00,1.7,1.7,1.68,1.7,True,False,0.0,0.0,0.0,0.0,0.0016899999999999999,0.0016899999999999999,True,False,0.010000000000000231,-0.010000000000000009,1.83,1.69,True,False,True,False
2024-08-12 10:06:00,1.7,1.7,1.7,1.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.7,1.69,False,False,False,False
2024-08-12 10:07:00,1.66,1.76,1.65,1.76,True,False,1.0,0.0,1.76,0.0,0.00176,0.0,False,False,0.0,-0.0,1.7,1.69,False,False,False,False
2024-08-12 10:08:00,1.76,1.78,1.76,1.78,True,False,0.0,0.0,0.0,0.0,0.00176,0.0,True,False,0.020000000000000018,-0.0,1.7,1.69,True,False,True,False
2024-08-12 10:09:00,1.8,1.8,1.78,1.78,True,False,1.0,0.0,1.78,0.0,0.0017800000000000001,0.0,False,False,0.0,-0.0,1.7,1.69,False,False,False,False
2024-08-12 10:10:00,1.74,1.81,1.74,1.81,True,False,0.0,0.0,0.0,0.0,0.0017800000000000001,0.0,True,False,0.03000000000000025,-0.0,1.7,1.69,True,False,True,False
2024-08-12 10:11:00,1.79,1.79,1.79,1.79,True,False,1.0,0.0,1.79,0.0,0.0017900000000000001,0.0,False,False,0.0,-0.0,1.7,1.69,False,False,False,False
2024-08-12 10:12:00,1.71,1.71,1.71,1.71,False,True,1.0,1.0,1.79,1.71,0.0017900000000000001,0.00171,False,False,-0.08000000000000007,0.0,1.7,1.69,False,False,False,False
2024-08-12 10:13:00,1.76,1.76,1.75,1.76,True,False,2.0,1.0,1.775,1.71,0.0017900000000000001,0.00171,False,False,-0.029999999999999805,-0.050000000000000044,1.7,1.69,False,False,False,False
2024-08-12 10:14:00,1.76,1.76,1.74,1.75,False,True,2.0,2.0,1.775,1.73,0.0017900000000000001,0.00171,False,False,-0.04999999999999982,-0.040000000000000036,1.7,1.69,False,False,False,False
2024-08-12 10:15:00,1.76,1.76,1.76,1.76,False,False,2.0,2.0,1.775,1.73,0.0017900000000000001,0.00171,False,False,-0.029999999999999805,-0.06000000000000005,1.7,1.69,False,False,False,False
2024-08-12 10:16:00,1.71,1.71,1.71,1.71,False,True,0.0,0.0,0.0,0.0,0.0017900000000000001,0.00171,False,True,-0.1299999999999999,0.04000000000000026,1.7,1.69,False,False,False,False
2024-08-12 10:17:00,1.71,1.71,1.71,1.71,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.7,1.71,False,False,False,False
2024-08-12 10:18:00,1.71,1.71,1.71,1.71,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.7,1.71,False,False,False,False
2024-08-12 10:19:00,1.63,1.64,1.63,1.64,False,True,0.0,1.0,0.0,1.64,0.0,0.00164,False,False,0.0,0.0,1.7,1.71,False,False,False,False
2024-08-12 10:20:00,1.69,1.69,1.69,1.69,True,False,1.0,1.0,1.69,1.64,0.0016899999999999999,0.00164,False,False,0.0,-0.050000000000000044,1.7,1.71,False,False,False,False
2024-08-12 10:21:00,1.59,1.59,1.59,1.59,False,True,0.0,0.0,0.0,0.0,0.0016899999999999999,0.00164,False,True,-0.09999999999999987,0.04999999999999982,1.7,1.71,False,True,False,True
2024-08-12 10:22:00,1.6,1.69,1.6,1.69,True,False,1.0,0.0,1.69,0.0,0.0016899999999999999,0.0,False,False,0.0,-0.0,1.7,1.71,False,False,False,False
2024-08-12 10:23:00,1.69,1.69,1.69,1.69,True,False,2.0,0.0,1.69,0.0,0.0016899999999999999,0.0,False,False,0.0,-0.0,1.7,1.71,False,False,False,False
2024-08-12 10:24:00,1.69,1.69,1.69,1.69,False,False,2.0,0.0,1.69,0.0,0.0016899999999999999,0.0,False,False,0.0,-0.0,1.7,1.71,False,False,False,False
2024-08-12 10:25:00,1.75,1.75,1.69,1.69,False,False,2.0,0.0,1.69,0.0,0.0016899999999999999,0.0,False,False,0.0,-0.0,1.7,1.71,False,False,False,False
2024-08-12 10:26:00,1.69,1.69,1.69,1.69,False,True,2.0,1.0,1.69,1.69,0.0016899999999999999,0.0016899999999999999,False,False,0.0,0.0,1.7,1.71,False,False,False,False
2024-08-12 10:27:00,1.69,1.69,1.69,1.69,False,False,2.0,1.0,1.69,1.69,0.0016899999999999999,0.0016899999999999999,False,False,0.0,0.0,1.7,1.71,False,False,False,False
2024-08-12 10:28:00,1.75,1.75,1.75,1.75,True,False,0.0,0.0,0.0,0.0,0.0016899999999999999,0.0016899999999999999,True,False,0.1200000000000001,-0.06000000000000005,1.7,1.71,True,False,True,False
2024-08-12 10:29:00,1.75,1.75,1.75,1.75,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.75,1.71,False,False,False,False
2024-08-12 10:30:00,1.75,1.75,1.75,1.75,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.75,1.71,False,False,False,False
2024-08-12 10:31:00,1.75,1.75,1.75,1.75,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.75,1.71,False,False,False,False
2024-08-12 10:32:00,1.75,1.75,1.75,1.75,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.75,1.71,False,False,False,False
2024-08-12 10:33:00,1.75,1.75,1.75,1.75,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.75,1.71,False,False,False,False
2024-08-12 10:34:00,1.75,1.75,1.75,1.75,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.75,1.71,False,False,False,False
2024-08-12 10:35:00,1.75,1.75,1.75,1.75,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.75,1.71,False,False,False,False
2024-08-12 10:36:00,1.75,1.75,1.75,1.75,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.75,1.71,False,False,False,False
2024-08-12 10:37:00,1.8,1.8,1.8,1.8,True,False,1.0,0.0,1.8,0.0,0.0018000000000000002,0.0,False,False,0.0,-0.0,1.75,1.71,False,False,False,False
2024-08-12 10:38:00,1.83,1.83,1.83,1.83,True,False,0.0,0.0,0.0,0.0,0.0018000000000000002,0.0,True,False,0.03000000000000025,-0.0,1.75,1.71,True,False,True,False
2024-08-12 10:39:00,1.8,1.8,1.8,1.8,False,True,0.0,1.0,0.0,1.8,0.0,0.0018000000000000002,False,False,0.0,0.0,1.75,1.71,False,False,False,False
2024-08-12 10:40:00,1.82,1.82,1.82,1.82,True,False,1.0,1.0,1.82,1.8,0.00182,0.0018000000000000002,False,False,0.0,-0.020000000000000018,1.75,1.71,False,False,False,False
2024-08-12 10:41:00,1.86,1.88,1.86,1.88,True,False,0.0,0.0,0.0,0.0,0.00182,0.0018000000000000002,True,False,0.05999999999999961,-0.07999999999999985,1.75,1.71,True,False,True,False
2024-08-12 10:42:00,1.92,1.92,1.92,1.92,True,False,1.0,0.0,1.92,0.0,0.00192,0.0,False,False,0.0,-0.0,1.75,1.71,False,False,False,False
2024-08-12 10:43:00,1.91,1.91,1.91,1.91,False,True,1.0,1.0,1.92,1.91,0.00192,0.00191,False,False,-0.010000000000000009,0.0,1.75,1.71,False,False,False,False
2024-08-12 10:44:00,1.88,1.88,1.88,1.88,False,True,0.0,0.0,0.0,0.0,0.00192,0.00191,False,True,-0.040000000000000036,0.03000000000000025,1.75,1.71,False,False,False,False
2024-08-12 10:45:00,1.88,1.88,1.88,1.88,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.75,1.88,False,False,False,False
2024-08-12 10:46:00,1.75,1.75,1.75,1.75,False,True,0.0,1.0,0.0,1.75,0.0,0.00175,False,False,0.0,0.0,1.75,1.88,False,False,False,False
2024-08-12 10:47:00,1.75,1.75,1.75,1.75,False,False,0.0,1.0,0.0,1.75,0.0,0.00175,False,False,0.0,0.0,1.75,1.88,False,False,False,False
2024-08-12 10:48:00,1.77,1.77,1.77,1.77,True,False,1.0,1.0,1.77,1.75,0.00177,0.00175,False,False,0.0,-0.020000000000000018,1.75,1.88,False,False,False,False
2024-08-12 10:49:00,1.77,1.77,1.77,1.77,False,False,1.0,1.0,1.77,1.75,0.00177,0.00175,False,False,0.0,-0.020000000000000018,1.75,1.88,False,False,False,False
2024-08-12 10:50:00,1.77,1.77,1.77,1.77,False,False,1.0,1.0,1.77,1.75,0.00177,0.00175,False,False,0.0,-0.020000000000000018,1.75,1.88,False,False,False,False
2024-08-12 10:51:00,1.68,1.68,1.65,1.66,False,True,0.0,0.0,0.0,0.0,0.00177,0.00175,False,True,-0.1100000000000001,0.0900000000000003,1.75,1.88,False,True,False,True
2024-08-12 10:52:00,1.66,1.66,1.66,1.66,False,True,0.0,1.0,0.0,1.66,0.0,0.00166,False,False,0.0,0.0,1.75,1.88,False,False,False,False
2024-08-12 10:53:00,1.66,1.66,1.66,1.66,False,False,0.0,1.0,0.0,1.66,0.0,0.00166,False,False,0.0,0.0,1.75,1.88,False,False,False,False
2024-08-12 10:54:00,1.66,1.66,1.66,1.66,False,False,0.0,1.0,0.0,1.66,0.0,0.00166,False,False,0.0,0.0,1.75,1.88,False,False,False,False
2024-08-12 10:55:00,1.66,1.66,1.66,1.66,False,False,0.0,1.0,0.0,1.66,0.0,0.00166,False,False,0.0,0.0,1.75,1.88,False,False,False,False
2024-08-12 10:56:00,1.66,1.68,1.66,1.68,True,False,1.0,1.0,1.68,1.66,0.00168,0.00166,False,False,0.0,-0.020000000000000018,1.75,1.88,False,False,False,False
2024-08-12 10:57:00,1.65,1.65,1.65,1.65,False,True,0.0,0.0,0.0,0.0,0.00168,0.00166,False,True,-0.030000000000000027,0.009999999999999787,1.75,1.88,False,True,False,True
2024-08-12 10:58:00,1.62,1.62,1.6,1.6,False,True,0.0,1.0,0.0,1.6,0.0,0.0016,False,False,0.0,0.0,1.75,1.88,False,False,False,False
2024-08-12 10:59:00,1.71,1.71,1.71,1.71,True,False,1.0,1.0,1.71,1.6,0.00171,0.0016,False,False,0.0,-0.10999999999999988,1.75,1.88,False,False,False,False
2024-08-12 11:00:00,1.71,1.71,1.71,1.71,False,False,1.0,1.0,1.71,1.6,0.00171,0.0016,False,False,0.0,-0.10999999999999988,1.75,1.88,False,False,False,False
2024-08-12 11:01:00,1.72,1.72,1.72,1.72,True,False,0.0,0.0,0.0,0.0,0.00171,0.0016,True,False,0.010000000000000231,-0.11999999999999988,1.75,1.88,False,False,False,False
2024-08-12 11:02:00,1.72,1.72,1.72,1.72,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.72,1.88,False,False,False,False
2024-08-12 11:03:00,1.73,1.73,1.73,1.73,True,False,1.0,0.0,1.73,0.0,0.00173,0.0,False,False,0.0,-0.0,1.72,1.88,False,False,False,False
2024-08-12 11:04:00,1.73,1.73,1.73,1.73,False,False,1.0,0.0,1.73,0.0,0.00173,0.0,False,False,0.0,-0.0,1.72,1.88,False,False,False,False
2024-08-12 11:05:00,1.73,1.73,1.73,1.73,False,False,1.0,0.0,1.73,0.0,0.00173,0.0,False,False,0.0,-0.0,1.72,1.88,False,False,False,False
2024-08-12 11:06:00,1.69,1.69,1.69,1.69,False,True,1.0,1.0,1.73,1.69,0.00173,0.0016899999999999999,False,False,-0.040000000000000036,0.0,1.72,1.88,False,False,False,False
2024-08-12 11:07:00,1.69,1.69,1.69,1.69,False,False,1.0,1.0,1.73,1.69,0.00173,0.0016899999999999999,False,False,-0.040000000000000036,0.0,1.72,1.88,False,False,False,False
2024-08-12 11:08:00,1.69,1.69,1.69,1.69,False,False,1.0,1.0,1.73,1.69,0.00173,0.0016899999999999999,False,False,-0.040000000000000036,0.0,1.72,1.88,False,False,False,False
2024-08-12 11:09:00,1.69,1.69,1.69,1.69,False,False,1.0,1.0,1.73,1.69,0.00173,0.0016899999999999999,False,False,-0.040000000000000036,0.0,1.72,1.88,False,False,False,False
2024-08-12 11:10:00,1.69,1.69,1.69,1.69,False,False,1.0,1.0,1.73,1.69,0.00173,0.0016899999999999999,False,False,-0.040000000000000036,0.0,1.72,1.88,False,False,False,False
2024-08-12 11:11:00,1.69,1.69,1.69,1.69,False,False,1.0,1.0,1.73,1.69,0.00173,0.0016899999999999999,False,False,-0.040000000000000036,0.0,1.72,1.88,False,False,False,False
2024-08-12 11:12:00,1.69,1.69,1.69,1.69,False,False,1.0,1.0,1.73,1.69,0.00173,0.0016899999999999999,False,False,-0.040000000000000036,0.0,1.72,1.88,False,False,False,False
2024-08-12 11:13:00,1.69,1.69,1.69,1.69,False,False,1.0,1.0,1.73,1.69,0.00173,0.0016899999999999999,False,False,-0.040000000000000036,0.0,1.72,1.88,False,False,False,False
2024-08-12 11:14:00,1.62,1.62,1.62,1.62,False,True,0.0,0.0,0.0,0.0,0.00173,0.0016899999999999999,False,True,-0.10999999999999988,0.06999999999999984,1.72,1.88,False,True,False,True
2024-08-12 11:15:00,1.62,1.62,1.62,1.62,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.72,1.62,False,False,False,False
2024-08-12 11:16:00,1.62,1.62,1.62,1.62,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.72,1.62,False,False,False,False
2024-08-12 11:17:00,1.62,1.62,1.62,1.62,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.72,1.62,False,False,False,False
2024-08-12 11:18:00,1.62,1.62,1.62,1.62,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.72,1.62,False,False,False,False
2024-08-12 11:19:00,1.62,1.62,1.62,1.62,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.72,1.62,False,False,False,False
2024-08-12 11:20:00,1.55,1.55,1.55,1.55,False,True,0.0,1.0,0.0,1.55,0.0,0.0015500000000000002,False,False,0.0,0.0,1.72,1.62,False,False,False,False
2024-08-12 11:21:00,1.55,1.55,1.55,1.55,False,False,0.0,1.0,0.0,1.55,0.0,0.0015500000000000002,False,False,0.0,0.0,1.72,1.62,False,False,False,False
2024-08-12 11:22:00,1.55,1.55,1.55,1.55,False,False,0.0,1.0,0.0,1.55,0.0,0.0015500000000000002,False,False,0.0,0.0,1.72,1.62,False,False,False,False
2024-08-12 11:23:00,1.55,1.55,1.55,1.55,False,False,0.0,1.0,0.0,1.55,0.0,0.0015500000000000002,False,False,0.0,0.0,1.72,1.62,False,False,False,False
2024-08-12 11:24:00,1.46,1.47,1.44,1.44,False,True,0.0,0.0,0.0,0.0,0.0,0.0015500000000000002,False,True,0.0,0.11000000000000032,1.72,1.62,False,True,False,True
2024-08-12 11:25:00,1.44,1.44,1.44,1.44,False,True,0.0,1.0,0.0,1.44,0.0,0.0014399999999999999,False,False,0.0,0.0,1.72,1.62,False,False,False,False
2024-08-12 11:26:00,1.44,1.44,1.44,1.44,False,False,0.0,1.0,0.0,1.44,0.0,0.0014399999999999999,False,False,0.0,0.0,1.72,1.62,False,False,False,False
2024-08-12 11:27:00,1.36,1.36,1.36,1.36,False,True,0.0,0.0,0.0,0.0,0.0,0.0014399999999999999,False,True,0.0,0.07999999999999963,1.72,1.62,False,True,False,True
2024-08-12 11:28:00,1.36,1.36,1.36,1.36,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.72,1.62,False,False,False,False
2024-08-12 11:29:00,1.39,1.39,1.39,1.39,True,False,1.0,0.0,1.39,0.0,0.00139,0.0,False,False,0.0,-0.0,1.72,1.62,False,False,False,False
2024-08-12 11:30:00,1.39,1.39,1.39,1.39,False,False,1.0,0.0,1.39,0.0,0.00139,0.0,False,False,0.0,-0.0,1.72,1.62,False,False,False,False
2024-08-12 11:31:00,1.41,1.41,1.41,1.41,True,False,0.0,0.0,0.0,0.0,0.00139,0.0,True,False,0.020000000000000018,-0.0,1.72,1.62,False,False,False,False
2024-08-12 11:32:00,1.41,1.41,1.41,1.41,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.41,1.62,False,False,False,False
2024-08-12 11:33:00,1.41,1.41,1.41,1.41,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.41,1.62,False,False,False,False
2024-08-12 11:34:00,1.41,1.41,1.41,1.41,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.41,1.62,False,False,False,False
2024-08-12 11:35:00,1.39,1.39,1.39,1.39,False,True,0.0,1.0,0.0,1.39,0.0,0.00139,False,False,0.0,0.0,1.41,1.62,False,False,False,False
2024-08-12 11:36:00,1.38,1.38,1.38,1.38,False,True,0.0,0.0,0.0,0.0,0.0,0.00139,False,True,0.0,0.009999999999999787,1.41,1.62,False,True,False,True
2024-08-12 11:37:00,1.36,1.37,1.36,1.37,False,True,0.0,1.0,0.0,1.37,0.0,0.0013700000000000001,False,False,0.0,0.0,1.41,1.36,False,False,False,False
2024-08-12 11:38:00,1.37,1.37,1.37,1.37,True,False,1.0,1.0,1.37,1.37,0.0013700000000000001,0.0013700000000000001,False,False,0.0,0.0,1.41,1.36,False,False,False,False
2024-08-12 11:39:00,1.35,1.35,1.35,1.35,False,True,0.0,0.0,0.0,0.0,0.0013700000000000001,0.0013700000000000001,False,True,-0.020000000000000018,0.020000000000000018,1.41,1.36,False,True,False,True
2024-08-12 11:40:00,1.35,1.35,1.35,1.35,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.41,1.36,False,False,False,False
2024-08-12 11:41:00,1.31,1.31,1.31,1.31,False,True,0.0,1.0,0.0,1.31,0.0,0.0013100000000000002,False,False,0.0,0.0,1.41,1.36,False,False,False,False
2024-08-12 11:42:00,1.22,1.22,1.22,1.22,False,True,0.0,0.0,0.0,0.0,0.0,0.0013100000000000002,False,True,0.0,0.0900000000000003,1.41,1.36,False,True,False,True
2024-08-12 11:43:00,1.25,1.25,1.25,1.25,True,False,1.0,0.0,1.25,0.0,0.00125,0.0,False,False,0.0,-0.0,1.41,1.36,False,False,False,False
2024-08-12 11:44:00,1.25,1.25,1.25,1.25,False,False,1.0,0.0,1.25,0.0,0.00125,0.0,False,False,0.0,-0.0,1.41,1.36,False,False,False,False
2024-08-12 11:45:00,1.25,1.25,1.25,1.25,False,False,1.0,0.0,1.25,0.0,0.00125,0.0,False,False,0.0,-0.0,1.41,1.36,False,False,False,False
2024-08-12 11:46:00,1.31,1.31,1.29,1.29,True,False,0.0,0.0,0.0,0.0,0.00125,0.0,True,False,0.040000000000000036,-0.0,1.41,1.36,False,False,False,False
2024-08-12 11:47:00,1.25,1.25,1.25,1.25,False,True,0.0,1.0,0.0,1.25,0.0,0.00125,False,False,0.0,0.0,1.25,1.36,False,False,False,False
2024-08-12 11:48:00,1.25,1.25,1.25,1.25,False,False,0.0,1.0,0.0,1.25,0.0,0.00125,False,False,0.0,0.0,1.25,1.36,False,False,False,False
2024-08-12 11:49:00,1.25,1.25,1.25,1.25,False,False,0.0,1.0,0.0,1.25,0.0,0.00125,False,False,0.0,0.0,1.25,1.36,False,False,False,False
2024-08-12 11:50:00,1.25,1.25,1.25,1.25,False,False,0.0,1.0,0.0,1.25,0.0,0.00125,False,False,0.0,0.0,1.25,1.36,False,False,False,False
2024-08-12 11:51:00,1.34,1.34,1.34,1.34,True,False,1.0,1.0,1.34,1.25,0.00134,0.00125,False,False,0.0,-0.09000000000000008,1.25,1.36,False,False,False,False
2024-08-12 11:52:00,1.38,1.38,1.38,1.38,True,False,0.0,0.0,0.0,0.0,0.00134,0.00125,True,False,0.040000000000000036,-0.1299999999999999,1.25,1.36,True,False,True,False
2024-08-12 11:53:00,1.37,1.37,1.37,1.37,False,True,0.0,1.0,0.0,1.37,0.0,0.0013700000000000001,False,False,0.0,0.0,1.25,1.36,False,False,False,False
2024-08-12 11:54:00,1.4,1.4,1.39,1.39,True,False,1.0,1.0,1.39,1.37,0.00139,0.0013700000000000001,False,False,0.0,-0.019999999999999796,1.25,1.36,False,False,False,False
2024-08-12 11:55:00,1.39,1.41,1.39,1.41,True,False,0.0,0.0,0.0,0.0,0.00139,0.0013700000000000001,True,False,0.020000000000000018,-0.039999999999999813,1.25,1.36,True,False,True,False
2024-08-12 11:56:00,1.41,1.41,1.41,1.41,True,False,1.0,0.0,1.41,0.0,0.00141,0.0,False,False,0.0,-0.0,1.25,1.36,False,False,False,False
2024-08-12 11:57:00,1.41,1.41,1.41,1.41,False,False,1.0,0.0,1.41,0.0,0.00141,0.0,False,False,0.0,-0.0,1.25,1.36,False,False,False,False
2024-08-12 11:58:00,1.45,1.45,1.42,1.42,True,False,0.0,0.0,0.0,0.0,0.00141,0.0,True,False,0.009999999999999787,-0.0,1.25,1.36,True,False,True,False
2024-08-12 11:59:00,1.42,1.42,1.42,1.42,False,True,0.0,1.0,0.0,1.42,0.0,0.00142,False,False,0.0,0.0,1.25,1.36,False,False,False,False
2024-08-12 12:00:00,1.42,1.42,1.42,1.42,False,False,0.0,1.0,0.0,1.42,0.0,0.00142,False,False,0.0,0.0,1.25,1.36,False,False,False,False
2024-08-12 12:01:00,1.42,1.42,1.42,1.42,False,False,0.0,1.0,0.0,1.42,0.0,0.00142,False,False,0.0,0.0,1.25,1.36,False,False,False,False
2024-08-12 12:02:00,1.42,1.42,1.42,1.42,False,False,0.0,1.0,0.0,1.42,0.0,0.00142,False,False,0.0,0.0,1.25,1.36,False,False,False,False
2024-08-12 12:03:00,1.51,1.51,1.48,1.48,True,False,1.0,1.0,1.48,1.42,0.00148,0.00142,False,False,0.0,-0.06000000000000005,1.25,1.36,False,False,False,False
2024-08-12 12:04:00,1.48,1.48,1.48,1.48,False,True,1.0,2.0,1.48,1.45,0.00148,0.00142,False,False,0.0,-0.06000000000000005,1.25,1.36,False,False,False,False
2024-08-12 12:05:00,1.48,1.48,1.48,1.48,False,False,1.0,2.0,1.48,1.45,0.00148,0.00142,False,False,0.0,-0.06000000000000005,1.25,1.36,False,False,False,False
2024-08-12 12:06:00,1.48,1.48,1.48,1.48,False,False,1.0,2.0,1.48,1.45,0.00148,0.00142,False,False,0.0,-0.06000000000000005,1.25,1.36,False,False,False,False
2024-08-12 12:07:00,1.48,1.48,1.48,1.48,False,False,1.0,2.0,1.48,1.45,0.00148,0.00142,False,False,0.0,-0.06000000000000005,1.25,1.36,False,False,False,False
2024-08-12 12:08:00,1.48,1.48,1.48,1.48,False,False,1.0,2.0,1.48,1.45,0.00148,0.00142,False,False,0.0,-0.06000000000000005,1.25,1.36,False,False,False,False
2024-08-12 12:09:00,1.42,1.42,1.42,1.42,False,True,0.0,0.0,0.0,0.0,0.00148,0.00142,False,True,-0.06000000000000005,0.06000000000000072,1.25,1.36,False,False,False,False
2024-08-12 12:10:00,1.42,1.42,1.42,1.42,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.25,1.42,False,False,False,False
2024-08-12 12:11:00,1.42,1.42,1.42,1.42,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.25,1.42,False,False,False,False
2024-08-12 12:12:00,1.42,1.42,1.42,1.42,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.25,1.42,False,False,False,False
2024-08-12 12:13:00,1.42,1.42,1.42,1.42,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.25,1.42,False,False,False,False
2024-08-12 12:14:00,1.4,1.4,1.4,1.4,False,True,0.0,1.0,0.0,1.4,0.0,0.0014,False,False,0.0,0.0,1.25,1.42,False,False,False,False
2024-08-12 12:15:00,1.4,1.41,1.39,1.41,True,False,1.0,1.0,1.41,1.4,0.00141,0.0014,False,False,0.0,-0.010000000000000009,1.25,1.42,False,False,False,False
2024-08-12 12:16:00,1.4,1.4,1.36,1.37,False,True,0.0,0.0,0.0,0.0,0.00141,0.0014,False,True,-0.039999999999999813,0.029999999999999805,1.25,1.42,False,False,False,False
2024-08-12 12:17:00,1.37,1.37,1.37,1.37,False,True,0.0,1.0,0.0,1.37,0.0,0.0013700000000000001,False,False,0.0,0.0,1.25,1.42,False,False,False,False
2024-08-12 12:18:00,1.36,1.37,1.35,1.37,False,False,0.0,1.0,0.0,1.37,0.0,0.0013700000000000001,False,False,0.0,0.0,1.25,1.42,False,False,False,False
2024-08-12 12:19:00,1.37,1.37,1.37,1.37,True,False,1.0,1.0,1.37,1.37,0.0013700000000000001,0.0013700000000000001,False,False,0.0,0.0,1.25,1.42,False,False,False,False
2024-08-12 12:20:00,1.38,1.38,1.38,1.38,True,False,0.0,0.0,0.0,0.0,0.0013700000000000001,0.0013700000000000001,True,False,0.009999999999999787,-0.009999999999999787,1.25,1.42,False,False,False,False
2024-08-12 12:21:00,1.38,1.38,1.38,1.38,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.38,1.42,False,False,False,False
2024-08-12 12:22:00,1.4,1.41,1.4,1.41,True,False,1.0,0.0,1.41,0.0,0.00141,0.0,False,False,0.0,-0.0,1.38,1.42,False,False,False,False
2024-08-12 12:23:00,1.42,1.42,1.42,1.42,True,False,0.0,0.0,0.0,0.0,0.00141,0.0,True,False,0.009999999999999787,-0.0,1.38,1.42,True,False,True,False
2024-08-12 12:24:00,1.37,1.37,1.35,1.35,False,True,0.0,1.0,0.0,1.35,0.0,0.00135,False,False,0.0,0.0,1.38,1.42,False,False,False,False
2024-08-12 12:25:00,1.35,1.35,1.35,1.35,False,True,0.0,2.0,0.0,1.35,0.0,0.00135,False,False,0.0,0.0,1.38,1.42,False,False,False,False
2024-08-12 12:26:00,1.35,1.35,1.35,1.35,False,False,0.0,2.0,0.0,1.35,0.0,0.00135,False,False,0.0,0.0,1.38,1.42,False,False,False,False
