time,open,high,low,close,buy,sell,netted_long_position,netted_short_position,netted_long_avg,netted_short_avg,buy_profit_cut,sell_profit_cut,buy_profit_cutoff,sell_profit_cutoff,buy_profit,sell_profit,lastDotAbove1Open,lastDotBelow1Open,upArrow2,dnArrow2,upArrow2r,dnArrow2r
2024-07-29 15:56:00,2.05,2.15,2.05,2.15,True,False,0.0,0.0,0.0,0.0,0.0021000000000000003,0.0,True,False,0.04999999999999982,-0.0,2.1,1.99,True,False,True,False
2024-07-29 15:57:00,2.13,2.13,2.13,2.13,True,False,1.0,0.0,2.13,0.0,0.00213,0.0,False,False,0.0,-0.0,2.1,1.99,False,False,False,False
2024-07-29 15:58:00,2.13,2.13,2.13,2.13,False,False,1.0,0.0,2.13,0.0,0.00213,0.0,False,False,0.0,-0.0,2.1,1.99,False,False,False,False
2024-07-29 15:59:00,2.23,2.24,2.23,2.24,True,False,0.0,0.0,0.0,0.0,0.00213,0.0,True,False,0.11000000000000032,-0.0,2.1,1.99,True,False,True,False
2024-07-29 16:00:00,2.25,2.25,2.11,2.11,False,True,0.0,1.0,0.0,2.11,0.0,0.00211,False,False,0.0,0.0,2.1,1.99,False,False,False,False
2024-07-29 16:01:00,2.11,2.11,2.11,2.11,False,True,0.0,2.0,0.0,2.11,0.0,0.00211,False,False,0.0,0.0,2.1,1.99,False,False,False,False
2024-07-29 16:02:00,2.13,2.13,2.13,2.13,True,False,1.0,2.0,2.13,2.11,0.00213,0.00211,False,False,0.0,-0.040000000000000036,2.1,1.99,False,False,False,False
2024-07-29 16:03:00,2.19,2.19,2.19,2.19,True,False,0.0,0.0,0.0,0.0,0.00213,0.00211,True,False,0.05999999999999961,-0.16000000000000014,2.1,1.99,True,False,True,False
2024-07-29 16:04:00,2.28,2.28,2.28,2.28,True,False,1.0,0.0,2.28,0.0,0.00228,0.0,False,False,0.0,-0.0,2.1,1.99,False,False,False,False
2024-07-29 16:05:00,2.28,2.28,2.28,2.28,False,False,1.0,0.0,2.28,0.0,0.00228,0.0,False,False,0.0,-0.0,2.1,1.99,False,False,False,False
2024-07-29 16:06:00,2.28,2.28,2.28,2.28,False,False,1.0,0.0,2.28,0.0,0.00228,0.0,False,False,0.0,-0.0,2.1,1.99,False,False,False,False
2024-07-29 16:07:00,2.28,2.28,2.28,2.28,False,False,1.0,0.0,2.28,0.0,0.00228,0.0,False,False,0.0,-0.0,2.1,1.99,False,False,False,False
2024-07-29 16:08:00,2.28,2.28,2.28,2.28,False,False,1.0,0.0,2.28,0.0,0.00228,0.0,False,False,0.0,-0.0,2.1,1.99,False,False,False,False
2024-07-29 16:09:00,2.28,2.28,2.28,2.28,False,False,1.0,0.0,2.28,0.0,0.00228,0.0,False,False,0.0,-0.0,2.1,1.99,False,False,False,False
2024-07-29 16:10:00,2.28,2.28,2.28,2.28,False,False,1.0,0.0,2.28,0.0,0.00228,0.0,False,False,0.0,-0.0,2.1,1.99,False,False,False,False
2024-07-29 16:11:00,2.25,2.25,2.25,2.25,False,True,1.0,1.0,2.28,2.25,0.00228,0.0022500000000000003,False,False,-0.029999999999999805,0.0,2.1,1.99,False,False,False,False
2024-07-29 16:12:00,2.27,2.27,2.27,2.27,True,False,2.0,1.0,2.275,2.25,0.00228,0.0022500000000000003,False,False,-0.009999999999999787,-0.020000000000000018,2.1,1.99,False,False,False,False
2024-07-29 16:13:00,2.27,2.27,2.27,2.27,False,False,2.0,1.0,2.275,2.25,0.00228,0.0022500000000000003,False,False,-0.009999999999999787,-0.020000000000000018,2.1,1.99,False,False,False,False
2024-07-29 16:14:00,2.27,2.27,2.27,2.27,False,False,2.0,1.0,2.275,2.25,0.00228,0.0022500000000000003,False,False,-0.009999999999999787,-0.020000000000000018,2.1,1.99,False,False,False,False
2024-07-29 16:15:00,2.27,2.27,2.27,2.27,False,False,2.0,1.0,2.275,2.25,0.00228,0.0022500000000000003,False,False,-0.009999999999999787,-0.020000000000000018,2.1,1.99,False,False,False,False
2024-07-30 09:31:00,2.27,2.27,2.27,2.27,False,False,2.0,1.0,2.275,2.25,0.00228,0.0022500000000000003,False,False,-0.009999999999999787,-0.020000000000000018,2.1,1.99,False,False,False,False
2024-07-30 09:32:00,1.5,1.5,1.47,1.49,False,True,0.0,0.0,0.0,0.0,0.00228,0.0022500000000000003,False,True,-1.5699999999999998,0.7600000000000002,2.1,1.99,False,True,False,True
2024-07-30 09:33:00,1.55,1.55,1.5,1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,2.1,1.55,False,False,False,False
2024-07-30 09:34:00,1.46,1.47,1.46,1.47,False,True,0.0,1.0,0.0,1.47,0.0,0.00147,False,False,0.0,0.0,2.1,1.55,False,False,False,False
2024-07-30 09:35:00,1.57,1.6,1.57,1.6,True,False,1.0,1.0,1.6,1.47,0.0016,0.00147,False,False,0.0,-0.13000000000000012,2.1,1.55,False,False,False,False
2024-07-30 09:36:00,1.47,1.47,1.47,1.47,False,True,1.0,2.0,1.6,1.47,0.0016,0.00147,False,False,-0.13000000000000012,0.0,2.1,1.55,False,False,False,False
2024-07-30 09:37:00,1.41,1.42,1.4,1.42,False,True,0.0,0.0,0.0,0.0,0.0016,0.00147,False,True,-0.18000000000000016,0.09999999999999964,2.1,1.55,False,True,False,True
2024-07-30 09:38:00,1.43,1.43,1.38,1.38,False,True,0.0,1.0,0.0,1.38,0.0,0.00138,False,False,0.0,0.0,2.1,1.55,False,False,False,False
2024-07-30 09:39:00,1.38,1.38,1.38,1.38,False,True,0.0,2.0,0.0,1.38,0.0,0.00138,False,False,0.0,0.0,2.1,1.55,False,False,False,False
2024-07-30 09:40:00,1.46,1.46,1.46,1.46,True,False,1.0,2.0,1.46,1.38,0.00146,0.00138,False,False,0.0,-0.16000000000000014,2.1,1.55,False,False,False,False
2024-07-30 09:41:00,1.44,1.44,1.33,1.33,False,True,0.0,0.0,0.0,0.0,0.00146,0.00138,False,True,-0.1299999999999999,0.09999999999999964,2.1,1.55,False,True,False,True
2024-07-30 09:42:00,1.34,1.34,1.31,1.31,False,True,0.0,1.0,0.0,1.31,0.0,0.0013100000000000002,False,False,0.0,0.0,2.1,1.55,False,False,False,False
2024-07-30 09:43:00,1.21,1.38,1.21,1.38,True,False,1.0,1.0,1.38,1.31,0.00138,0.0013100000000000002,False,False,0.0,-0.06999999999999984,2.1,1.55,False,False,False,False
2024-07-30 09:44:00,1.41,1.42,1.41,1.42,True,False,0.0,0.0,0.0,0.0,0.00138,0.0013100000000000002,True,False,0.040000000000000036,-0.10999999999999988,2.1,1.55,False,False,False,False
2024-07-30 09:45:00,1.51,1.6,1.51,1.6,True,False,1.0,0.0,1.6,0.0,0.0016,0.0,False,False,0.0,-0.0,1.51,1.55,False,False,False,False
2024-07-30 09:46:00,1.71,1.71,1.71,1.71,True,False,0.0,0.0,0.0,0.0,0.0016,0.0,True,False,0.10999999999999988,-0.0,1.51,1.55,True,False,True,False
2024-07-30 09:47:00,1.71,1.71,1.71,1.71,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,1.51,1.55,False,False,False,False
2024-07-30 09:48:00,1.69,1.69,1.69,1.69,False,True,0.0,1.0,0.0,1.69,0.0,0.0016899999999999999,False,False,0.0,0.0,1.51,1.55,False,False,False,False
2024-07-30 09:49:00,1.7,1.75,1.7,1.75,True,False,1.0,1.0,1.75,1.69,0.00175,0.0016899999999999999,False,False,0.0,-0.06000000000000005,1.51,1.55,False,False,False,False
2024-07-30 09:50:00,1.72,1.72,1.66,1.67,False,True,0.0,0.0,0.0,0.0,0.00175,0.0016899999999999999,False,True,-0.08000000000000007,0.020000000000000018,1.51,1.55,False,False,False,False
2024-07-30 09:51:00,1.71,1.8,1.71,1.8,True,False,1.0,0.0,1.8,0.0,0.0018000000000000002,0.0,False,False,0.0,-0.0,1.51,1.71,False,False,False,False
2024-07-30 09:52:00,1.74,1.8,1.74,1.8,True,False,2.0,0.0,1.8,0.0,0.0018000000000000002,0.0,False,False,0.0,-0.0,1.51,1.71,False,False,False,False
2024-07-30 09:53:00,1.77,1.81,1.77,1.78,True,False,3.0,0.0,1.7933333333333332,0.0,0.0018000000000000002,0.0,False,False,-0.03999999999999959,-0.0,1.51,1.71,False,False,False,False
2024-07-30 09:54:00,1.77,1.77,1.77,1.77,False,False,3.0,0.0,1.7933333333333332,0.0,0.0018000000000000002,0.0,False,False,-0.06999999999999962,-0.0,1.51,1.71,False,False,False,False
2024-07-30 09:55:00,1.77,1.77,1.77,1.77,False,False,3.0,0.0,1.7933333333333332,0.0,0.0018000000000000002,0.0,False,False,-0.06999999999999962,-0.0,1.51,1.71,False,False,False,False
2024-07-30 09:56:00,1.83,1.92,1.83,1.92,True,False,0.0,0.0,0.0,0.0,0.0018000000000000002,0.0,True,False,0.3799999999999999,-0.0,1.51,1.71,True,False,True,False
2024-07-30 09:57:00,1.9,1.91,1.87,1.91,True,False,1.0,0.0,1.91,0.0,0.00191,0.0,False,False,0.0,-0.0,1.9,1.71,False,False,False,False
2024-07-30 09:58:00,1.95,1.95,1.93,1.94,True,False,0.0,0.0,0.0,0.0,0.00191,0.0,True,False,0.03000000000000025,-0.0,1.9,1.71,True,False,True,False
2024-07-30 09:59:00,1.94,1.94,1.87,1.88,False,True,0.0,1.0,0.0,1.88,0.0,0.00188,False,False,0.0,0.0,1.9,1.71,False,False,False,False
2024-07-30 10:00:00,1.8,1.81,1.79,1.79,False,True,0.0,0.0,0.0,0.0,0.0,0.00188,False,True,0.0,0.08999999999999986,1.9,1.71,False,True,False,True
2024-07-30 10:01:00,1.73,1.9,1.73,1.9,True,False,1.0,0.0,1.9,0.0,0.0019,0.0,False,False,0.0,-0.0,1.9,1.73,False,False,False,False
2024-07-30 10:02:00,1.9,2.16,1.88,2.16,True,False,0.0,0.0,0.0,0.0,0.0019,0.0,True,False,0.2599999999999998,-0.0,1.9,1.73,True,False,True,False
2024-07-30 10:03:00,2.21,2.26,2.2,2.2,True,False,1.0,0.0,2.2,0.0,0.0022,0.0,False,False,0.0,-0.0,2.21,1.73,False,False,False,False
2024-07-30 10:04:00,2.23,2.23,2.11,2.11,False,True,1.0,1.0,2.2,2.11,0.0022,0.00211,False,False,-0.0900000000000003,0.0,2.21,1.73,False,False,False,False
2024-07-30 10:05:00,2.24,2.24,2.09,2.1,False,True,0.0,0.0,0.0,0.0,0.0022,0.00211,False,True,-0.10000000000000009,0.009999999999999787,2.21,1.73,False,True,False,True
2024-07-30 10:06:00,2.04,2.05,1.99,2.05,False,True,0.0,1.0,0.0,2.05,0.0,0.0020499999999999997,False,False,0.0,0.0,2.21,2.04,False,False,False,False
2024-07-30 10:07:00,1.9,1.93,1.86,1.86,False,True,0.0,0.0,0.0,0.0,0.0,0.0020499999999999997,False,True,0.0,0.18999999999999995,2.21,2.04,False,True,False,True
2024-07-30 10:08:00,1.82,1.83,1.73,1.73,False,True,0.0,1.0,0.0,1.73,0.0,0.00173,False,False,0.0,0.0,2.21,2.04,False,False,False,False
2024-07-30 10:09:00,1.82,1.84,1.82,1.84,True,False,1.0,1.0,1.84,1.73,0.00184,0.00173,False,False,0.0,-0.1100000000000001,2.21,2.04,False,False,False,False
2024-07-30 10:10:00,1.84,1.84,1.77,1.77,False,True,1.0,2.0,1.84,1.75,0.00184,0.00173,False,False,-0.07000000000000006,-0.040000000000000036,2.21,2.04,False,False,False,False
2024-07-30 10:11:00,1.92,1.92,1.91,1.92,True,False,0.0,0.0,0.0,0.0,0.00184,0.00173,True,False,0.08000000000000007,-0.33999999999999986,2.21,2.04,False,False,False,False
2024-07-30 10:12:00,2.06,2.06,2.06,2.06,True,False,1.0,0.0,2.06,0.0,0.00206,0.0,False,False,0.0,-0.0,2.06,2.04,False,False,False,False
2024-07-30 10:13:00,1.89,1.93,1.89,1.93,False,True,1.0,1.0,2.06,1.93,0.00206,0.00193,False,False,-0.13000000000000012,0.0,2.06,2.04,False,False,False,False
2024-07-30 10:14:00,2.01,2.01,1.98,1.98,True,False,2.0,1.0,2.02,1.93,0.00206,0.00193,False,False,-0.08000000000000007,-0.050000000000000044,2.06,2.04,False,False,False,False
2024-07-30 10:15:00,1.99,1.99,1.83,1.83,False,True,0.0,0.0,0.0,0.0,0.00206,0.00193,False,True,-0.3799999999999999,0.09999999999999964,2.06,2.04,False,True,False,True
2024-07-30 10:16:00,1.83,1.83,1.83,1.83,False,True,0.0,1.0,0.0,1.83,0.0,0.00183,False,False,0.0,0.0,2.06,1.83,False,False,False,False
2024-07-30 10:17:00,1.82,1.82,1.73,1.73,False,True,0.0,0.0,0.0,0.0,0.0,0.00183,False,True,0.0,0.10000000000000009,2.06,1.83,False,True,False,True
2024-07-30 10:18:00,1.72,1.76,1.72,1.76,False,True,0.0,1.0,0.0,1.76,0.0,0.00176,False,False,0.0,0.0,2.06,1.83,False,False,False,False
2024-07-30 10:19:00,1.83,2.01,1.83,2.0,True,False,1.0,1.0,2.0,1.76,0.002,0.00176,False,False,0.0,-0.24,2.06,1.83,False,False,False,False
2024-07-30 10:20:00,1.99,1.99,1.96,1.96,True,False,2.0,1.0,1.98,1.76,0.002,0.00176,False,False,-0.040000000000000036,-0.19999999999999996,2.06,1.83,False,False,False,False
2024-07-30 10:21:00,1.94,1.94,1.9,1.9,False,True,2.0,2.0,1.98,1.83,0.002,0.00176,False,False,-0.16000000000000014,-0.13999999999999968,2.06,1.83,False,False,False,False
2024-07-30 10:22:00,1.93,1.94,1.93,1.94,False,False,2.0,2.0,1.98,1.83,0.002,0.00176,False,False,-0.08000000000000007,-0.21999999999999975,2.06,1.83,False,False,False,False
2024-07-30 10:23:00,2.08,2.15,2.08,2.13,True,False,0.0,0.0,0.0,0.0,0.002,0.00176,True,False,0.30000000000000027,-0.5999999999999996,2.06,1.83,True,False,True,False
2024-07-30 10:24:00,2.2,2.2,2.2,2.2,True,False,1.0,0.0,2.2,0.0,0.0022,0.0,False,False,0.0,-0.0,2.2,1.83,False,False,False,False
2024-07-30 10:25:00,1.99,2.0,1.97,2.0,False,True,1.0,1.0,2.2,2.0,0.0022,0.002,False,False,-0.20000000000000018,0.0,2.2,1.83,False,False,False,False
2024-07-30 10:26:00,2.0,2.0,2.0,2.0,True,False,2.0,1.0,2.1,2.0,0.0022,0.002,False,False,-0.20000000000000018,0.0,2.2,1.83,False,False,False,False
2024-07-30 10:27:00,2.18,2.18,2.07,2.07,True,False,3.0,1.0,2.09,2.0,0.0022,0.002,False,False,-0.06000000000000005,-0.06999999999999984,2.2,1.83,False,False,False,False
2024-07-30 10:28:00,2.1,2.14,2.09,2.14,False,True,0.0,0.0,0.0,0.0,0.0022,0.002,True,False,0.1500000000000008,-0.13999999999999968,2.2,1.83,True,False,True,False
2024-07-30 10:29:00,2.08,2.16,2.08,2.16,True,False,1.0,0.0,2.16,0.0,0.00216,0.0,False,False,0.0,-0.0,2.2,1.83,False,False,False,False
2024-07-30 10:30:00,2.28,2.28,2.25,2.25,True,False,0.0,0.0,0.0,0.0,0.00216,0.0,True,False,0.08999999999999986,-0.0,2.2,1.83,True,False,True,False
2024-07-30 10:31:00,2.2,2.2,2.19,2.19,False,True,0.0,1.0,0.0,2.19,0.0,0.00219,False,False,0.0,0.0,2.2,1.83,False,False,False,False
2024-07-30 10:32:00,2.19,2.19,2.19,2.19,False,True,0.0,2.0,0.0,2.19,0.0,0.00219,False,False,0.0,0.0,2.2,1.83,False,False,False,False
2024-07-30 10:33:00,2.31,2.31,2.26,2.28,True,False,1.0,2.0,2.28,2.19,0.00228,0.00219,False,False,0.0,-0.17999999999999972,2.2,1.83,False,False,False,False
2024-07-30 10:34:00,2.28,2.28,2.28,2.28,False,True,1.0,3.0,2.28,2.22,0.00228,0.00219,False,False,0.0,-0.17999999999999883,2.2,1.83,False,False,False,False
2024-07-30 10:35:00,2.4,2.44,2.4,2.43,True,False,0.0,0.0,0.0,0.0,0.00228,0.00219,True,False,0.15000000000000036,-0.6299999999999999,2.2,1.83,True,False,True,False
2024-07-30 10:36:00,2.46,2.59,2.46,2.59,True,False,1.0,0.0,2.59,0.0,0.00259,0.0,False,False,0.0,-0.0,2.2,1.83,False,False,False,False
2024-07-30 10:37:00,2.6,2.68,2.59,2.68,True,False,0.0,0.0,0.0,0.0,0.00259,0.0,True,False,0.09000000000000075,-0.0,2.2,1.83,True,False,True,False
2024-07-30 10:38:00,2.72,2.78,2.72,2.77,True,False,1.0,0.0,2.77,0.0,0.00277,0.0,False,False,0.0,-0.0,2.2,1.83,False,False,False,False
2024-07-30 10:39:00,2.76,2.76,2.73,2.75,True,False,2.0,0.0,2.76,0.0,0.00277,0.0,False,False,-0.019999999999999574,-0.0,2.2,1.83,False,False,False,False
2024-07-30 10:40:00,2.69,2.69,2.49,2.49,False,True,2.0,1.0,2.76,2.49,0.00277,0.0024900000000000005,False,False,-0.5399999999999991,0.0,2.2,1.83,False,False,False,False
2024-07-30 10:41:00,2.52,2.52,2.42,2.52,False,True,2.0,2.0,2.76,2.505,0.00277,0.0024900000000000005,False,False,-0.47999999999999954,-0.03000000000000025,2.2,1.83,False,False,False,False
2024-07-30 10:42:00,2.51,2.56,2.47,2.56,True,False,3.0,2.0,2.6933333333333334,2.505,0.00277,0.0024900000000000005,False,False,-0.3999999999999999,-0.11000000000000032,2.2,1.83,False,False,False,False
2024-07-30 10:43:00,2.59,2.68,2.59,2.64,True,False,4.0,2.0,2.68,2.505,0.00277,0.0024900000000000005,False,False,-0.16000000000000014,-0.27000000000000046,2.2,1.83,False,False,False,False
2024-07-30 10:44:00,2.72,2.72,2.61,2.61,True,False,5.0,2.0,2.666,2.505,0.00277,0.0024900000000000005,False,False,-0.28000000000000025,-0.20999999999999996,2.2,1.83,False,False,False,False
2024-07-30 10:45:00,2.54,2.54,2.51,2.51,False,True,5.0,3.0,2.666,2.5066666666666664,0.00277,0.0024900000000000005,False,False,-0.7800000000000007,-0.010000000000000231,2.2,1.83,False,False,False,False
2024-07-30 10:46:00,2.54,2.54,2.44,2.44,False,True,0.0,0.0,0.0,0.0,0.00277,0.0024900000000000005,False,True,-1.13,0.1999999999999993,2.2,1.83,False,False,False,False
2024-07-30 10:47:00,2.39,2.41,2.39,2.41,False,True,0.0,1.0,0.0,2.41,0.0,0.0024100000000000002,False,False,0.0,0.0,2.2,2.39,False,False,False,False
2024-07-30 10:48:00,2.42,2.42,2.35,2.39,False,False,0.0,0.0,0.0,0.0,0.0,0.0024100000000000002,False,True,0.0,0.020000000000000018,2.2,2.39,False,False,False,False
2024-07-30 10:49:00,2.42,2.51,2.42,2.46,True,False,1.0,0.0,2.46,0.0,0.00246,0.0,False,False,0.0,-0.0,2.2,2.39,False,False,False,False
2024-07-30 10:50:00,2.48,2.5,2.48,2.5,True,False,0.0,0.0,0.0,0.0,0.00246,0.0,True,False,0.040000000000000036,-0.0,2.2,2.39,True,False,True,False
2024-07-30 10:51:00,2.33,2.33,2.33,2.33,False,True,0.0,1.0,0.0,2.33,0.0,0.00233,False,False,0.0,0.0,2.33,2.39,False,False,False,False
2024-07-30 10:52:00,2.45,2.48,2.45,2.45,True,False,1.0,1.0,2.45,2.33,0.0024500000000000004,0.00233,False,False,0.0,-0.1200000000000001,2.33,2.39,False,False,False,False
2024-07-30 10:53:00,2.6,2.6,2.6,2.6,True,False,0.0,0.0,0.0,0.0,0.0024500000000000004,0.00233,True,False,0.14999999999999947,-0.27,2.33,2.39,True,False,True,False
2024-07-30 10:54:00,2.66,2.66,2.62,2.65,True,False,1.0,0.0,2.65,0.0,0.00265,0.0,False,False,0.0,-0.0,2.33,2.39,False,False,False,False
2024-07-30 10:55:00,2.64,2.64,2.62,2.62,False,True,1.0,1.0,2.65,2.62,0.00265,0.0026200000000000004,False,False,-0.029999999999999805,0.0,2.33,2.39,False,False,False,False
2024-07-30 10:56:00,2.62,2.62,2.62,2.62,False,True,1.0,2.0,2.65,2.62,0.00265,0.0026200000000000004,False,False,-0.029999999999999805,0.0,2.33,2.39,False,False,False,False
2024-07-30 10:57:00,2.6,2.64,2.6,2.64,True,False,2.0,2.0,2.645,2.62,0.00265,0.0026200000000000004,False,False,-0.009999999999999787,-0.040000000000000036,2.33,2.39,False,False,False,False
2024-07-30 10:58:00,2.55,2.63,2.55,2.63,True,False,3.0,2.0,2.64,2.62,0.00265,0.0026200000000000004,False,False,-0.030000000000000693,-0.019999999999999574,2.33,2.39,False,False,False,False
2024-07-30 10:59:00,2.63,2.71,2.63,2.71,True,False,0.0,0.0,0.0,0.0,0.00265,0.0026200000000000004,True,False,0.21000000000000085,-0.17999999999999972,2.33,2.39,True,False,True,False
2024-07-30 11:00:00,2.76,2.86,2.73,2.79,True,False,1.0,0.0,2.79,0.0,0.00279,0.0,False,False,0.0,-0.0,2.33,2.39,False,False,False,False
2024-07-30 11:01:00,2.79,2.81,2.79,2.81,True,False,0.0,0.0,0.0,0.0,0.00279,0.0,True,False,0.020000000000000462,-0.0,2.33,2.39,True,False,True,False
2024-07-30 11:02:00,2.95,3.27,2.95,3.27,True,False,1.0,0.0,3.27,0.0,0.00327,0.0,False,False,0.0,-0.0,2.33,2.39,False,False,False,False
2024-07-30 11:03:00,3.28,3.43,3.25,3.43,True,False,0.0,0.0,0.0,0.0,0.00327,0.0,True,False,0.16000000000000014,-0.0,2.33,2.39,True,False,True,False
2024-07-30 11:04:00,3.56,3.66,3.55,3.66,True,False,1.0,0.0,3.66,0.0,0.00366,0.0,False,False,0.0,-0.0,2.33,2.39,False,False,False,False
2024-07-30 11:05:00,3.77,3.8,3.65,3.8,True,False,0.0,0.0,0.0,0.0,0.00366,0.0,True,False,0.13999999999999968,-0.0,2.33,2.39,True,False,True,False
2024-07-30 11:06:00,3.84,4.13,3.84,4.13,True,False,1.0,0.0,4.13,0.0,0.00413,0.0,False,False,0.0,-0.0,2.33,2.39,False,False,False,False
2024-07-30 11:07:00,4.08,4.3,3.96,4.28,True,False,0.0,0.0,0.0,0.0,0.00413,0.0,True,False,0.15000000000000036,-0.0,2.33,2.39,True,False,True,False
2024-07-30 11:08:00,4.31,4.31,3.98,3.98,False,True,0.0,1.0,0.0,3.98,0.0,0.00398,False,False,0.0,0.0,2.33,2.39,False,False,False,False
2024-07-30 11:09:00,3.98,4.11,3.94,4.11,False,True,0.0,2.0,0.0,4.045,0.0,0.00398,False,False,0.0,-0.13000000000000078,2.33,2.39,False,False,False,False
2024-07-30 11:10:00,4.12,4.2,4.0,4.0,True,False,0.0,0.0,0.0,0.0,0.004,0.00398,False,True,0.0,0.08999999999999986,2.33,2.39,False,False,False,False
2024-07-30 11:11:00,4.07,4.16,3.78,3.79,False,True,0.0,1.0,0.0,3.79,0.0,0.00379,False,False,0.0,0.0,2.33,4.07,False,False,False,False
2024-07-30 11:12:00,3.78,3.78,3.62,3.78,False,True,0.0,0.0,0.0,0.0,0.0,0.00379,False,True,0.0,0.010000000000000675,2.33,4.07,False,False,False,False
2024-07-30 11:13:00,3.74,4.05,3.74,4.05,True,False,1.0,0.0,4.05,0.0,0.00405,0.0,False,False,0.0,-0.0,2.33,4.07,False,False,False,False
2024-07-30 11:14:00,3.96,4.02,3.95,3.98,True,False,2.0,0.0,4.015,0.0,0.00405,0.0,False,False,-0.0699999999999994,-0.0,2.33,4.07,False,False,False,False
2024-07-30 11:15:00,3.91,4.02,3.9,3.97,True,False,3.0,0.0,4.0,0.0,0.00405,0.0,False,False,-0.08999999999999941,-0.0,2.33,4.07,False,False,False,False
2024-07-30 11:16:00,3.96,3.97,3.75,3.97,True,False,4.0,0.0,3.9925,0.0,0.00405,0.0,False,False,-0.08999999999999986,-0.0,2.33,4.07,False,False,False,False
2024-07-30 11:17:00,3.97,3.97,3.86,3.86,False,True,4.0,1.0,3.9925,3.86,0.00405,0.00386,False,False,-0.5300000000000011,0.0,2.33,4.07,False,False,False,False
2024-07-30 11:18:00,3.77,3.77,3.75,3.75,False,True,0.0,0.0,0.0,0.0,0.00405,0.00386,False,True,-0.9700000000000006,0.10999999999999943,2.33,4.07,False,False,False,False
2024-07-30 11:19:00,3.65,3.8,3.65,3.78,True,False,1.0,0.0,3.78,0.0,0.00378,0.0,False,False,0.0,-0.0,2.33,4.07,False,False,False,False
2024-07-30 11:20:00,3.75,3.75,3.6,3.6,False,True,1.0,1.0,3.78,3.6,0.00378,0.0036000000000000003,False,False,-0.17999999999999972,0.0,2.33,4.07,False,False,False,False
2024-07-30 11:21:00,3.61,3.65,3.61,3.61,False,True,1.0,2.0,3.78,3.605,0.00378,0.0036000000000000003,False,False,-0.16999999999999993,-0.009999999999999787,2.33,4.07,False,False,False,False
2024-07-30 11:22:00,3.55,3.59,3.53,3.58,False,True,0.0,0.0,0.0,0.0,0.00378,0.0036000000000000003,False,True,-0.19999999999999973,0.04999999999999849,2.33,4.07,False,False,False,False
2024-07-30 11:23:00,3.62,3.69,3.62,3.69,True,False,1.0,0.0,3.69,0.0,0.00369,0.0,False,False,0.0,-0.0,2.33,4.07,False,False,False,False
2024-07-30 11:24:00,3.74,3.74,3.71,3.74,True,False,0.0,0.0,0.0,0.0,0.00369,0.0,True,False,0.05000000000000071,-0.0,2.33,4.07,False,False,False,False
2024-07-30 11:25:00,3.78,3.78,3.62,3.62,False,True,0.0,1.0,0.0,3.62,0.0,0.0036200000000000004,False,False,0.0,0.0,3.78,4.07,False,False,False,False
2024-07-30 11:26:00,3.59,3.61,3.57,3.58,False,True,0.0,0.0,0.0,0.0,0.0,0.0036200000000000004,False,True,0.0,0.040000000000000036,3.78,4.07,False,True,False,True
2024-07-30 11:27:00,3.66,3.66,3.65,3.65,True,False,1.0,0.0,3.65,0.0,0.00365,0.0,False,False,0.0,-0.0,3.78,3.66,False,False,False,False
2024-07-30 11:28:00,3.6,3.6,3.52,3.52,False,True,1.0,1.0,3.65,3.52,0.00365,0.00352,False,False,-0.1299999999999999,0.0,3.78,3.66,False,False,False,False
2024-07-30 11:29:00,3.61,3.61,3.58,3.58,False,True,1.0,2.0,3.65,3.55,0.00365,0.00352,False,False,-0.06999999999999984,-0.0600000000000005,3.78,3.66,False,False,False,False
2024-07-30 11:30:00,3.55,3.62,3.55,3.62,True,False,2.0,2.0,3.635,3.55,0.00365,0.00352,False,False,-0.02999999999999936,-0.14000000000000057,3.78,3.66,False,False,False,False
2024-07-30 11:31:00,3.62,3.62,3.57,3.58,True,False,3.0,2.0,3.6166666666666667,3.55,0.00365,0.00352,False,False,-0.10999999999999988,-0.0600000000000005,3.78,3.66,False,False,False,False
2024-07-30 11:32:00,3.62,3.83,3.61,3.83,True,False,0.0,0.0,0.0,0.0,0.00365,0.00352,True,False,0.6400000000000006,-0.5600000000000005,3.78,3.66,True,False,True,False
2024-07-30 11:33:00,3.8,3.97,3.8,3.89,True,False,1.0,0.0,3.89,0.0,0.0038900000000000002,0.0,False,False,0.0,-0.0,3.8,3.66,False,False,False,False
2024-07-30 11:34:00,3.86,3.9,3.86,3.86,True,False,2.0,0.0,3.875,0.0,0.0038900000000000002,0.0,False,False,-0.03000000000000025,-0.0,3.8,3.66,False,False,False,False
2024-07-30 11:35:00,3.93,3.93,3.86,3.88,True,False,0.0,0.0,0.0,0.0,0.0038900000000000002,0.0,True,False,0.010000000000000231,-0.0,3.8,3.66,True,False,True,False
2024-07-30 11:36:00,3.86,3.92,3.8,3.91,False,True,0.0,1.0,0.0,3.91,0.0,0.00391,False,False,0.0,0.0,3.8,3.66,False,False,False,False
2024-07-30 11:37:00,3.99,4.1,3.99,4.1,True,False,1.0,1.0,4.1,3.91,0.0040999999999999995,0.00391,False,False,0.0,-0.1899999999999995,3.8,3.66,False,False,False,False
