time,open,high,low,close,buy,sell,netted_long_position,netted_short_position,netted_long_avg,netted_short_avg,buy_profit_cut,sell_profit_cut,buy_profit_cutoff,sell_profit_cutoff,buy_profit,sell_profit,lastDotAbove1Open,lastDotBelow1Open,upArrow2,dnArrow2,upArrow2r,dnArrow2r
2024-07-18 09:53:00,3.85,3.99,3.79,3.96,True,False,0.0,0.0,0.0,0.0,0.00386,0.00365,True,False,0.09999999999999964,-0.31000000000000005,2.9,4.0,False,False,False,False
2024-07-18 09:54:00,3.91,4.0,3.91,3.95,True,False,1.0,0.0,3.95,0.0,0.00395,0.0,False,False,0.0,-0.0,3.91,4.0,False,False,False,False
2024-07-18 09:55:00,4.05,4.1,3.9,4.09,True,False,0.0,0.0,0.0,0.0,0.00395,0.0,True,False,0.14000000000000057,-0.0,3.91,4.0,True,False,True,False
2024-07-18 09:56:00,4.0,4.05,3.7,3.7,False,True,0.0,1.0,0.0,3.7,0.0,0.0037,False,False,0.0,0.0,3.91,4.0,False,False,False,False
2024-07-18 09:57:00,3.75,3.9,3.75,3.9,True,False,1.0,1.0,3.9,3.7,0.0039,0.0037,False,False,0.0,-0.19999999999999973,3.91,4.0,False,False,False,False
2024-07-18 09:58:00,3.84,3.85,3.6,3.6,False,True,0.0,0.0,0.0,0.0,0.0039,0.0037,False,True,-0.2999999999999998,0.10000000000000053,3.91,4.0,False,True,False,True
2024-07-18 09:59:00,3.66,3.8,3.66,3.75,True,False,1.0,0.0,3.75,0.0,0.00375,0.0,False,False,0.0,-0.0,3.91,3.66,False,False,False,False
2024-07-18 10:00:00,3.7,3.8,3.69,3.69,False,True,1.0,1.0,3.75,3.69,0.00375,0.00369,False,False,-0.06000000000000005,0.0,3.91,3.66,False,False,False,False
2024-07-18 10:01:00,3.7,3.8,3.55,3.73,True,False,2.0,1.0,3.74,3.69,0.00375,0.00369,False,False,-0.020000000000000462,-0.040000000000000036,3.91,3.66,False,False,False,False
2024-07-18 10:02:00,3.8,3.8,3.7,3.77,False,True,0.0,0.0,0.0,0.0,0.00375,0.00369,True,False,0.05999999999999961,-0.08000000000000007,3.91,3.66,True,False,True,False
2024-07-18 10:03:00,3.8,3.8,3.75,3.8,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,3.8,3.66,False,False,False,False
2024-07-18 10:04:00,3.75,3.8,3.45,3.5,False,True,0.0,1.0,0.0,3.5,0.0,0.0035,False,False,0.0,0.0,3.8,3.66,False,False,False,False
2024-07-18 10:05:00,3.44,3.46,3.33,3.45,True,False,0.0,0.0,0.0,0.0,0.0034500000000000004,0.0035,False,True,0.0,0.04999999999999982,3.8,3.66,False,True,False,True
2024-07-18 10:06:00,3.5,3.5,3.3,3.3,False,True,0.0,1.0,0.0,3.3,0.0,0.0033,False,False,0.0,0.0,3.8,3.5,False,False,False,False
2024-07-18 10:07:00,3.3,3.3,3.15,3.3,False,False,0.0,1.0,0.0,3.3,0.0,0.0033,False,False,0.0,0.0,3.8,3.5,False,False,False,False
2024-07-18 10:08:00,3.32,3.35,3.3,3.3,False,True,0.0,2.0,0.0,3.3,0.0,0.0033,False,False,0.0,0.0,3.8,3.5,False,False,False,False
2024-07-18 10:09:00,3.2,3.31,3.2,3.25,True,False,0.0,0.0,0.0,0.0,0.0032500000000000003,0.0033,False,True,0.0,0.09999999999999964,3.8,3.5,False,True,False,True
2024-07-18 10:10:00,3.3,3.4,3.15,3.15,False,True,0.0,1.0,0.0,3.15,0.0,0.00315,False,False,0.0,0.0,3.8,3.5,False,False,False,False
2024-07-18 10:11:00,3.2,3.27,3.1,3.2,False,False,0.0,1.0,0.0,3.15,0.0,0.00315,False,False,0.0,-0.050000000000000266,3.8,3.5,False,False,False,False
2024-07-18 10:12:00,3.25,3.3,3.16,3.22,False,True,0.0,2.0,0.0,3.185,0.0,0.00315,False,False,0.0,-0.07000000000000028,3.8,3.5,False,False,False,False
2024-07-18 10:13:00,3.2,3.25,3.16,3.25,True,False,1.0,2.0,3.25,3.185,0.0032500000000000003,0.00315,False,False,0.0,-0.1299999999999999,3.8,3.5,False,False,False,False
2024-07-18 10:14:00,3.25,3.25,3.19,3.2,False,True,1.0,3.0,3.25,3.19,0.0032500000000000003,0.00315,False,False,-0.04999999999999982,-0.030000000000000693,3.8,3.5,False,False,False,False
2024-07-18 10:15:00,3.25,3.4,3.25,3.4,True,False,0.0,0.0,0.0,0.0,0.0032500000000000003,0.00315,True,False,0.14999999999999947,-0.6299999999999999,3.8,3.5,False,False,False,False
2024-07-18 10:16:00,3.4,3.4,3.3,3.35,False,True,0.0,1.0,0.0,3.35,0.0,0.00335,False,False,0.0,0.0,3.4,3.5,False,False,False,False
2024-07-18 10:17:00,3.33,3.33,3.2,3.2,False,True,0.0,0.0,0.0,0.0,0.0,0.00335,False,True,0.0,0.15000000000000036,3.4,3.5,False,True,False,True
2024-07-18 10:18:00,3.2,3.3,3.2,3.25,True,False,1.0,0.0,3.25,0.0,0.0032500000000000003,0.0,False,False,0.0,-0.0,3.4,3.2,False,False,False,False
2024-07-18 10:19:00,3.2,3.35,3.2,3.35,True,False,0.0,0.0,0.0,0.0,0.0032500000000000003,0.0,True,False,0.10000000000000053,-0.0,3.4,3.2,True,False,True,False
2024-07-18 10:20:00,3.35,3.4,3.35,3.38,True,False,1.0,0.0,3.38,0.0,0.0033799999999999998,0.0,False,False,0.0,-0.0,3.35,3.2,False,False,False,False
2024-07-18 10:21:00,3.41,3.5,3.41,3.5,True,False,0.0,0.0,0.0,0.0,0.0033799999999999998,0.0,True,False,0.1200000000000001,-0.0,3.35,3.2,True,False,True,False
2024-07-18 10:22:00,3.5,3.6,3.45,3.55,True,False,1.0,0.0,3.55,0.0,0.0035499999999999998,0.0,False,False,0.0,-0.0,3.35,3.2,False,False,False,False
2024-07-18 10:23:00,3.57,3.6,3.5,3.6,True,False,0.0,0.0,0.0,0.0,0.0035499999999999998,0.0,True,False,0.04999999999999982,-0.0,3.35,3.2,True,False,True,False
2024-07-18 10:24:00,3.5,3.55,3.4,3.41,False,True,0.0,1.0,0.0,3.41,0.0,0.0034100000000000003,False,False,0.0,0.0,3.35,3.2,False,False,False,False
2024-07-18 10:25:00,3.4,3.4,3.32,3.4,False,False,0.0,0.0,0.0,0.0,0.0,0.0034100000000000003,False,True,0.0,0.010000000000000231,3.35,3.2,False,False,False,False
2024-07-18 10:26:00,3.45,3.5,3.45,3.45,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,3.35,3.45,False,False,False,False
2024-07-18 10:27:00,3.5,3.6,3.5,3.6,True,False,1.0,0.0,3.6,0.0,0.0036000000000000003,0.0,False,False,0.0,-0.0,3.35,3.45,False,False,False,False
2024-07-18 10:28:00,3.6,3.8,3.58,3.77,True,False,0.0,0.0,0.0,0.0,0.0036000000000000003,0.0,True,False,0.16999999999999993,-0.0,3.35,3.45,True,False,True,False
2024-07-18 10:29:00,3.78,3.85,3.75,3.75,False,True,0.0,1.0,0.0,3.75,0.0,0.00375,False,False,0.0,0.0,3.78,3.45,False,False,False,False
2024-07-18 10:30:00,3.85,3.9,3.83,3.87,True,False,1.0,1.0,3.87,3.75,0.00387,0.00375,False,False,0.0,-0.1200000000000001,3.78,3.45,False,False,False,False
2024-07-18 10:31:00,3.86,4.0,3.85,3.95,True,False,0.0,0.0,0.0,0.0,0.00387,0.00375,True,False,0.08000000000000007,-0.20000000000000018,3.78,3.45,True,False,True,False
2024-07-18 10:32:00,4.01,4.2,4.01,4.18,True,False,1.0,0.0,4.18,0.0,0.00418,0.0,False,False,0.0,-0.0,3.78,3.45,False,False,False,False
2024-07-18 10:33:00,4.2,4.3,4.17,4.3,True,False,0.0,0.0,0.0,0.0,0.00418,0.0,True,False,0.11999999999999922,-0.0,3.78,3.45,True,False,True,False
2024-07-18 10:34:00,4.25,4.26,4.14,4.2,False,True,0.0,1.0,0.0,4.2,0.0,0.004200000000000001,False,False,0.0,0.0,3.78,3.45,False,False,False,False
2024-07-18 10:35:00,4.23,4.3,4.15,4.2,False,True,0.0,2.0,0.0,4.2,0.0,0.004200000000000001,False,False,0.0,0.0,3.78,3.45,False,False,False,False
2024-07-18 10:36:00,4.25,4.45,4.25,4.45,True,False,1.0,2.0,4.45,4.2,0.00445,0.004200000000000001,False,False,0.0,-0.5,3.78,3.45,False,False,False,False
2024-07-18 10:37:00,4.4,4.45,4.33,4.45,True,False,2.0,2.0,4.45,4.2,0.00445,0.004200000000000001,False,False,0.0,-0.5,3.78,3.45,False,False,False,False
2024-07-18 10:38:00,4.5,4.55,4.35,4.35,False,True,2.0,3.0,4.45,4.25,0.00445,0.004200000000000001,False,False,-0.20000000000000107,-0.29999999999999893,3.78,3.45,False,False,False,False
2024-07-18 10:39:00,4.42,4.5,4.3,4.45,True,False,3.0,3.0,4.45,4.25,0.00445,0.004200000000000001,False,False,0.0,-0.6000000000000005,3.78,3.45,False,False,False,False
2024-07-18 10:40:00,4.45,4.61,4.42,4.61,True,False,0.0,0.0,0.0,0.0,0.00445,0.004200000000000001,True,False,0.4800000000000004,-1.080000000000001,3.78,3.45,True,False,True,False
2024-07-18 10:41:00,4.6,4.85,4.6,4.84,True,False,1.0,0.0,4.84,0.0,0.00484,0.0,False,False,0.0,-0.0,3.78,3.45,False,False,False,False
2024-07-18 10:42:00,4.86,5.0,4.85,5.0,True,False,0.0,0.0,0.0,0.0,0.00484,0.0,True,False,0.16000000000000014,-0.0,3.78,3.45,True,False,True,False
2024-07-18 10:43:00,5.1,5.15,5.0,5.13,True,False,1.0,0.0,5.13,0.0,0.00513,0.0,False,False,0.0,-0.0,3.78,3.45,False,False,False,False
2024-07-18 10:44:00,5.1,5.2,5.03,5.2,True,False,0.0,0.0,0.0,0.0,0.00513,0.0,True,False,0.07000000000000028,-0.0,3.78,3.45,True,False,True,False
2024-07-18 10:45:00,5.25,5.26,5.0,5.12,False,True,0.0,1.0,0.0,5.12,0.0,0.00512,False,False,0.0,0.0,3.78,3.45,False,False,False,False
2024-07-18 10:46:00,5.05,5.2,4.95,5.12,True,False,1.0,1.0,5.12,5.12,0.00512,0.00512,False,False,0.0,0.0,3.78,3.45,False,False,False,False
2024-07-18 10:47:00,5.07,5.15,5.05,5.05,False,True,0.0,0.0,0.0,0.0,0.00512,0.00512,False,True,-0.07000000000000028,0.07000000000000028,3.78,3.45,False,False,False,False
2024-07-18 10:48:00,5.06,5.15,4.83,4.85,False,True,0.0,1.0,0.0,4.85,0.0,0.00485,False,False,0.0,0.0,3.78,5.06,False,False,False,False
2024-07-18 10:49:00,4.85,4.85,4.65,4.66,False,True,0.0,0.0,0.0,0.0,0.0,0.00485,False,True,0.0,0.1899999999999995,3.78,5.06,False,False,False,False
2024-07-18 10:50:00,4.5,4.56,4.5,4.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,3.78,5.06,False,False,False,False
2024-07-18 10:51:00,4.55,4.58,4.4,4.4,False,True,0.0,1.0,0.0,4.4,0.0,0.0044,False,False,0.0,0.0,3.78,5.06,False,False,False,False
2024-07-18 10:52:00,4.36,4.4,4.29,4.4,True,False,1.0,1.0,4.4,4.4,0.0044,0.0044,False,False,0.0,0.0,3.78,5.06,False,False,False,False
2024-07-18 10:53:00,4.45,4.6,4.45,4.48,True,False,0.0,0.0,0.0,0.0,0.0044,0.0044,True,False,0.08000000000000007,-0.08000000000000007,3.78,5.06,False,False,False,False
2024-07-18 10:54:00,4.35,4.37,4.3,4.3,False,True,0.0,1.0,0.0,4.3,0.0,0.0043,False,False,0.0,0.0,4.35,5.06,False,False,False,False
2024-07-18 10:55:00,4.25,4.25,4.0,4.1,False,True,0.0,0.0,0.0,0.0,0.0,0.0043,False,True,0.0,0.1999999999999993,4.35,5.06,False,True,False,True
2024-07-18 10:56:00,4.12,4.15,4.02,4.08,False,True,0.0,1.0,0.0,4.08,0.0,0.00408,False,False,0.0,0.0,4.35,4.12,False,False,False,False
2024-07-18 10:57:00,4.09,4.2,4.08,4.2,True,False,1.0,1.0,4.2,4.08,0.004200000000000001,0.00408,False,False,0.0,-0.1200000000000001,4.35,4.12,False,False,False,False
2024-07-18 10:58:00,4.2,4.2,4.1,4.1,False,True,1.0,2.0,4.2,4.09,0.004200000000000001,0.00408,False,False,-0.10000000000000053,-0.019999999999999574,4.35,4.12,False,False,False,False
2024-07-18 10:59:00,4.18,4.35,4.17,4.35,True,False,0.0,0.0,0.0,0.0,0.004200000000000001,0.00408,True,False,0.14999999999999858,-0.5199999999999996,4.35,4.12,True,False,True,False
2024-07-18 11:00:00,4.35,4.47,4.35,4.39,True,False,1.0,0.0,4.39,0.0,0.00439,0.0,False,False,0.0,-0.0,4.35,4.12,False,False,False,False
2024-07-18 11:01:00,4.42,4.51,4.37,4.42,False,False,0.0,0.0,0.0,0.0,0.00439,0.0,True,False,0.03000000000000025,-0.0,4.35,4.12,True,False,True,False
2024-07-18 11:02:00,4.35,4.36,4.33,4.33,False,True,0.0,1.0,0.0,4.33,0.0,0.0043300000000000005,False,False,0.0,0.0,4.35,4.12,False,False,False,False
2024-07-18 11:03:00,4.35,4.4,4.35,4.35,False,False,0.0,1.0,0.0,4.33,0.0,0.0043300000000000005,False,False,0.0,-0.019999999999999574,4.35,4.12,False,False,False,False
2024-07-18 11:04:00,4.4,4.4,4.4,4.4,False,False,0.0,1.0,0.0,4.33,0.0,0.0043300000000000005,False,False,0.0,-0.07000000000000028,4.35,4.12,False,False,False,False
2024-07-18 11:05:00,4.45,4.45,4.35,4.4,False,True,0.0,2.0,0.0,4.365,0.0,0.0043300000000000005,False,False,0.0,-0.07000000000000028,4.35,4.12,False,False,False,False
2024-07-18 11:06:00,4.45,4.55,4.45,4.5,True,False,1.0,2.0,4.5,4.365,0.0045000000000000005,0.0043300000000000005,False,False,0.0,-0.2699999999999996,4.35,4.12,False,False,False,False
2024-07-18 11:07:00,4.66,4.66,4.6,4.65,False,True,0.0,0.0,0.0,0.0,0.0045000000000000005,0.0043300000000000005,True,False,0.15000000000000036,-0.5700000000000012,4.35,4.12,True,False,True,False
2024-07-18 11:08:00,4.7,4.7,4.65,4.67,False,True,0.0,1.0,0.0,4.67,0.0,0.00467,False,False,0.0,0.0,4.35,4.12,False,False,False,False
2024-07-18 11:09:00,4.75,4.75,4.75,4.75,False,False,0.0,1.0,0.0,4.67,0.0,0.00467,False,False,0.0,-0.08000000000000007,4.35,4.12,False,False,False,False
2024-07-18 11:10:00,4.83,4.9,4.83,4.9,True,False,1.0,1.0,4.9,4.67,0.004900000000000001,0.00467,False,False,0.0,-0.23000000000000043,4.35,4.12,False,False,False,False
2024-07-18 11:11:00,4.87,4.9,4.85,4.9,True,False,2.0,1.0,4.9,4.67,0.004900000000000001,0.00467,False,False,0.0,-0.23000000000000043,4.35,4.12,False,False,False,False
2024-07-18 11:12:00,4.9,4.9,4.78,4.78,False,True,2.0,2.0,4.9,4.725,0.004900000000000001,0.00467,False,False,-0.2400000000000002,-0.11000000000000121,4.35,4.12,False,False,False,False
2024-07-18 11:13:00,4.84,4.95,4.84,4.95,True,False,0.0,0.0,0.0,0.0,0.004900000000000001,0.00467,True,False,0.09999999999999964,-0.45000000000000107,4.35,4.12,True,False,True,False
2024-07-18 11:14:00,5.0,5.2,4.97,5.2,True,False,1.0,0.0,5.2,0.0,0.005200000000000001,0.0,False,False,0.0,-0.0,4.35,4.12,False,False,False,False
2024-07-18 11:15:00,5.26,5.4,5.26,5.4,True,False,0.0,0.0,0.0,0.0,0.005200000000000001,0.0,True,False,0.1999999999999993,-0.0,4.35,4.12,True,False,True,False
2024-07-18 11:16:00,5.35,5.4,5.15,5.2,False,True,0.0,1.0,0.0,5.2,0.0,0.005200000000000001,False,False,0.0,0.0,4.35,4.12,False,False,False,False
2024-07-18 11:17:00,5.19,5.25,5.19,5.22,True,False,1.0,1.0,5.22,5.2,0.00522,0.005200000000000001,False,False,0.0,-0.019999999999999574,4.35,4.12,False,False,False,False
2024-07-18 11:18:00,5.3,5.5,5.3,5.5,True,False,0.0,0.0,0.0,0.0,0.00522,0.005200000000000001,True,False,0.28000000000000114,-0.2999999999999998,4.35,4.12,True,False,True,False
2024-07-18 11:19:00,5.55,5.6,5.46,5.6,True,False,1.0,0.0,5.6,0.0,0.0056,0.0,False,False,0.0,-0.0,4.35,4.12,False,False,False,False
2024-07-18 11:20:00,5.7,5.7,5.7,5.7,False,False,0.0,0.0,0.0,0.0,0.0056,0.0,True,False,0.10000000000000053,-0.0,4.35,4.12,True,False,True,False
2024-07-18 11:21:00,5.7,5.75,5.55,5.75,True,False,1.0,0.0,5.75,0.0,0.00575,0.0,False,False,0.0,-0.0,4.35,4.12,False,False,False,False
2024-07-18 11:22:00,5.75,5.8,5.63,5.77,True,False,0.0,0.0,0.0,0.0,0.00575,0.0,True,False,0.019999999999999574,-0.0,4.35,4.12,True,False,True,False
2024-07-18 11:23:00,5.76,5.8,5.68,5.8,True,False,1.0,0.0,5.8,0.0,0.0058,0.0,False,False,0.0,-0.0,4.35,4.12,False,False,False,False
2024-07-18 11:24:00,5.75,5.88,5.7,5.88,True,False,0.0,0.0,0.0,0.0,0.0058,0.0,True,False,0.08000000000000007,-0.0,4.35,4.12,True,False,True,False
2024-07-18 11:25:00,5.87,5.94,5.75,5.9,True,False,1.0,0.0,5.9,0.0,0.005900000000000001,0.0,False,False,0.0,-0.0,4.35,4.12,False,False,False,False
2024-07-18 11:26:00,5.8,5.8,5.65,5.65,False,True,1.0,1.0,5.9,5.65,0.005900000000000001,0.0056500000000000005,False,False,-0.25,0.0,4.35,4.12,False,False,False,False
2024-07-18 11:27:00,5.55,5.75,5.55,5.74,True,False,2.0,1.0,5.82,5.65,0.005900000000000001,0.0056500000000000005,False,False,-0.16000000000000014,-0.08999999999999986,4.35,4.12,False,False,False,False
